timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T01:37:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,7.5552,6.0972,1.4580000000000002,0.0243,0.0002003333333333,0.4447999999999998,5.5552,0.4447999999999998,True,60.0,5.995340000000001,0.8214432021753106,5.3604,7.5552,2.1948,5,5,1.0,60.0,0.0079413333333333,5.93949,0.6025348926825654,5.3604,7.5552,2.1948,10,10,1.0,60.0,0.0009484949494949,6.565734999999999,0.8719696968788493,5.3604,8.1349,2.7744999999999997,20,20,1.0,60.0,-0.0018902067669172,True,
2026-01-01T01:38:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.7063,7.5552,1.1511000000000005,0.019185,-8.52499999999999e-05,-0.7063000000000006,6.706300000000001,0.7063000000000006,True,60.0,6.64082,1.2940800877843774,5.3604,8.7063,3.3459000000000003,5,5,1.0,60.0,0.0143956666666666,6.19314,1.0290429837475163,5.3604,8.7063,3.3459000000000003,10,10,1.0,60.0,0.0037196767676767,6.594305,0.9303235423630816,5.3604,8.7063,3.3459000000000003,20,20,1.0,60.0,-0.0009676102756892,True,
2026-01-01T01:39:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.6629,8.7063,0.9566,0.0159433333333333,-5.402777777777795e-05,-1.6629000000000005,7.6629,1.6629000000000005,True,60.0,7.476400000000001,1.5924380264236389,5.3604,9.6629,4.3025,5,5,1.0,60.0,0.0186901666666666,6.554399999999999,1.459556026331292,5.3604,9.6629,4.3025,10,10,1.0,60.0,0.0067152929292929,6.678615000000001,1.1107009877887897,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0001267957393483,True,
2026-01-01T01:40:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.1515,9.6629,-0.5114000000000001,-0.0085233333333333,-0.0004077777777777,-1.1515000000000004,7.1515,1.1515000000000004,True,60.0,8.234620000000001,1.2754066416637506,6.0972,9.6629,3.5657000000000005,5,5,1.0,60.0,0.0136938333333333,6.886620000000001,1.6253767272850903,5.3604,9.6629,4.3025,10,10,1.0,60.0,0.0082706262626262,6.7519800000000005,1.2179787406190603,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0009802055137844,True,
2026-01-01T01:41:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.0414,9.1515,-0.1101000000000009,-0.001835,0.0001114722222222,-1.0413999999999994,7.041399999999999,1.0413999999999994,True,60.0,8.82346,0.704553403511757,7.5552,9.6629,2.1077000000000004,5,5,1.0,60.0,0.0056959999999999,7.209390000000001,1.6990765094309297,5.3604,9.6629,4.3025,10,10,1.0,60.0,0.0090373838383838,6.82723,1.3073316756278772,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0017317318295739,True,
2026-01-01T01:42:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.5952,9.0414,-0.4461999999999992,-0.0074366666666666,-9.336111111111064e-05,-0.5952000000000002,6.5952,0.5952000000000002,True,60.0,9.03146,0.3766368787041423,8.5952,9.6629,1.0677000000000003,5,5,1.0,60.0,-0.0014061666666666,7.5134,1.647063538543669,5.3604,9.6629,4.3025,10,10,1.0,60.0,0.0084591111111111,6.890235000000001,1.3596086860839751,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0022863270676691,True,
2026-01-01T01:43:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,8.1459,8.5952,-0.4493000000000009,-0.0074883333333333,-8.611111111115627e-07,-0.1458999999999992,6.145899999999999,0.1458999999999992,True,60.0,8.91938,0.5147726775966261,8.1459,9.6629,1.5170000000000012,5,5,1.0,60.0,-0.0059838333333333,7.7801,1.505913679465059,5.3604,9.6629,4.3025,10,10,1.0,60.0,0.0067735555555555,6.944329999999999,1.3866991476524362,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0026310225563909,True,
2026-01-01T01:44:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,8.0671,8.1459,-0.0787999999999993,-0.0013133333333333,0.0001029166666666,-0.0670999999999999,6.0671,0.0670999999999999,True,60.0,8.600219999999998,0.4447916878719771,8.0671,9.1515,1.0844000000000005,5,5,1.0,60.0,-0.0051071666666666,8.038310000000001,1.2971476804512243,5.3604,9.6629,4.3025,10,10,1.0,60.0,0.0044843535353535,7.009860000000001,1.4070916684423915,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0028489197994987,True,
2026-01-01T01:45:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.6739,8.0671,-0.3932000000000002,-0.0065533333333333,-8.733333333333359e-05,0.3261000000000003,5.6739,0.3261000000000003,True,60.0,8.3047,0.4704672103345826,7.6739,9.0414,1.3674999999999995,5,5,1.0,60.0,-0.0054384999999999,8.269659999999998,0.9618880134402302,6.0972,9.6629,3.5657000000000005,10,10,1.0,60.0,0.0011776161616161,7.0572550000000005,1.4126851413089163,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0029323245614035,True,
2026-01-01T01:46:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.4835,7.6739,-0.1903999999999994,-0.0031733333333333,5.633333333333355e-05,0.5164999999999997,5.4835,0.5164999999999997,True,60.0,7.99312,0.3880538746102232,7.4835,8.5952,1.1117,5,5,1.0,60.0,-0.0044923333333333,8.40829,0.7041709898170989,7.4835,9.6629,2.1794,10,10,1.0,60.0,-0.0019509191919191,7.10941,1.4081966836702866,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0028714812030075,True,
2026-01-01T01:47:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.1345,7.4835,-0.3490000000000002,-0.0058166666666666,-4.405555555555575e-05,0.8654999999999999,5.1345,0.8654999999999999,True,60.0,7.70098,0.374413709150732,7.1345,8.1459,1.0113999999999992,5,5,1.0,60.0,-0.0043439999999999,8.36622,0.7639140917668641,7.1345,9.6629,2.5284000000000004,10,10,1.0,60.0,-0.0040567878787878,7.152855,1.3948337325556022,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0026553997493734,True,
2026-01-01T01:48:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.9231,7.1345,-0.2114000000000002,-0.0035233333333333,3.82222222222222e-05,1.0769000000000002,4.9231,1.0769000000000002,True,60.0,7.45642,0.4022495862024112,6.9231,8.0671,1.144,5,5,1.0,60.0,-0.0047123333333333,8.187899999999999,0.8651362956205179,6.9231,9.6629,2.7398000000000007,10,10,1.0,60.0,-0.0049908484848484,7.190520000000001,1.37784687124513,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0023419974937343,True,
2026-01-01T01:49:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,6.7437,6.9231,-0.1794000000000002,-0.00299,8.888888888888893e-06,1.2563000000000004,4.7437,1.2563000000000004,True,60.0,7.19174,0.3446116283586689,6.7437,7.6739,0.9302,5,5,1.0,60.0,-0.0040346666666666,7.89598,0.8088586944578083,6.7437,9.1515,2.407800000000001,10,10,1.0,60.0,-0.0046648686868686,7.22519,1.3572904313005356,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0019355538847117,True,
2026-01-01T01:50:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,6.7483,6.7437,0.0046000000000008,7.666666666668042e-05,5.1111111111111406e-05,1.2516999999999996,4.7483,1.2516999999999996,True,60.0,7.006620000000001,0.2780645853035131,6.7437,7.4835,0.7398000000000007,5,5,1.0,60.0,-0.0031019999999999,7.65566,0.7553691656402112,6.7437,9.0414,2.2977,10,10,1.0,60.0,-0.0043131919191919,7.27114,1.3244137085518233,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0014546691729323,True,
2026-01-01T01:51:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,6.4157,6.7483,-0.3326000000000002,-0.0055433333333333,-9.366666666666696e-05,1.5842999999999998,4.4157,1.5842999999999998,True,60.0,6.79306,0.2367834926679138,6.4157,7.1345,0.7187999999999999,5,5,1.0,60.0,-0.0026873333333333,7.393089999999999,0.680707071286899,6.4157,8.5952,2.1795,10,10,1.0,60.0,-0.0039007171717171,7.301240000000002,1.2975160782818815,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0008674561403508,True,
2026-01-01T01:52:00+00:00,repeated_door_opening-20285194-2eb566573375,repeated_door_opening,20285194,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,6.2896,6.4157,-0.1261000000000001,-0.0021016666666666,5.736111111111114e-05,1.7104,4.2896,1.7104,True,60.0,6.624080000000001,0.2342868361645979,6.2896,6.9231,0.6334999999999997,5,5,1.0,60.0,-0.0026583333333333,7.162530000000001,0.6224679719471404,6.2896,8.1459,1.8562999999999992,10,10,1.0,60.0,-0.0035682121212121,7.337965,1.2573463235222802,5.3604,9.6629,4.3025,20,20,1.0,60.0,0.0001670789473684,True,
2026-01-01T00:04:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0377,4.0815,-0.0438,-0.00073,-3.5277777777779456e-06,3.9623,2.0377,2.0377,True,60.0,4.08176,0.0513961321501917,4.017,4.16,0.1429999999999998,5,5,1.0,60.0,-0.0003001666666666,4.08176,0.0513961321501917,4.017,4.16,0.1429999999999998,5,5,1.0,60.0,-0.0003001666666666,4.08176,0.0513961321501917,4.017,4.16,0.1429999999999998,5,5,1.0,60.0,-0.0003001666666666,True,
2026-01-01T00:05:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,3.8974,4.0377,-0.1402999999999998,-0.0023383333333333,-2.6805555555555503e-05,4.1026,1.8974,1.8974,True,60.0,4.02924,0.073869035461416,3.8974,4.1126,0.2151999999999994,5,5,1.0,60.0,-0.0005234999999999,4.051033333333334,0.0831982104508396,3.8974,4.16,0.2625999999999999,6,6,1.0,60.0,-0.0006104761904761,4.051033333333334,0.0831982104508396,3.8974,4.16,0.2625999999999999,6,6,1.0,60.0,-0.0006104761904761,True,
2026-01-01T00:06:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9988,3.8974,0.1013999999999999,0.0016899999999999,6.713888888888884e-05,4.0012,1.9988,1.9988,True,60.0,4.0256,0.0748247285327513,3.8974,4.1126,0.2151999999999994,5,5,1.0,60.0,-0.0006861666666666,4.043571428571428,0.0791654815521748,3.8974,4.16,0.2625999999999999,7,7,1.0,60.0,-0.0004748214285714,4.043571428571428,0.0791654815521748,3.8974,4.16,0.2625999999999999,7,7,1.0,60.0,-0.0004748214285714,True,
2026-01-01T00:07:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,3.903,3.9988,-0.0958000000000001,-0.0015966666666666,-5.47777777777778e-05,4.0969999999999995,1.903,1.903,True,60.0,3.983680000000001,0.0730329076512769,3.8974,4.0815,0.1840999999999999,5,5,1.0,60.0,-0.0006598333333333,4.026,0.0874360480579949,3.8974,4.16,0.2625999999999999,8,8,1.0,60.0,-0.0005117857142857,4.026,0.0874360480579949,3.8974,4.16,0.2625999999999999,8,8,1.0,60.0,-0.0005117857142857,True,
2026-01-01T00:08:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,4.0356,3.903,0.1325999999999996,0.0022099999999999,6.344444444444437e-05,3.9644,2.0355999999999996,2.0355999999999996,True,60.0,3.9745,0.0622488554111634,3.8974,4.0377,0.1402999999999998,5,5,1.0,60.0,2.333333333331596e-06,4.027066666666666,0.0824906863429644,3.8974,4.16,0.2625999999999999,9,9,1.0,60.0,-0.0003475833333333,4.027066666666666,0.0824906863429644,3.8974,4.16,0.2625999999999999,9,9,1.0,60.0,-0.0003475833333333,True,
2026-01-01T00:09:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,3.931,4.0356,-0.1045999999999995,-0.0017433333333333,-6.588888888888867e-05,4.069,1.931,1.931,True,60.0,3.95316,0.0547642803294257,3.8974,4.0356,0.1381999999999994,5,5,1.0,60.0,0.0001733333333333,4.01746,0.0833956497666396,3.8974,4.16,0.2625999999999999,10,10,1.0,60.0,-0.0003401212121212,4.01746,0.0833956497666396,3.8974,4.16,0.2625999999999999,10,10,1.0,60.0,-0.0003401212121212,True,
2026-01-01T00:10:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,4.0011,3.931,0.0701,0.0011683333333333,4.8527777777777674e-05,3.9989,2.0011,2.0011,True,60.0,3.9739,0.0490590664403628,3.903,4.0356,0.1325999999999996,5,5,1.0,60.0,5.433333333333327e-05,4.00157,0.0685371585346229,3.8974,4.1126,0.2151999999999994,10,10,1.0,60.0,-0.0001966161616161,4.015972727272727,0.0796536033643528,3.8974,4.16,0.2625999999999999,11,11,1.0,60.0,-0.0002674848484848,True,
2026-01-01T00:11:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,4.0981,4.0011,0.0969999999999995,0.0016166666666666,7.472222222222078e-06,3.9019,2.0980999999999996,2.0980999999999996,True,60.0,3.99376,0.0705230345348236,3.903,4.0981,0.1950999999999996,5,5,1.0,60.0,0.0005928333333333,4.00968,0.0744282580744707,3.8974,4.1126,0.2151999999999994,10,10,1.0,60.0,-9.17171717171719e-05,4.0228166666666665,0.0795688782683838,3.8974,4.16,0.2625999999999999,12,12,1.0,60.0,-0.0001531118881118,True,
2026-01-01T00:12:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,3.9732,4.0981,-0.1248999999999997,-0.0020816666666666,-6.163888888888869e-05,4.0268,1.9732,1.9732,True,60.0,4.0078,0.0566872472430962,3.931,4.0981,0.1670999999999995,5,5,1.0,60.0,7.05e-05,3.99574,0.0664760738912884,3.8974,4.0981,0.2006999999999994,10,10,1.0,60.0,-1.0525252525253206e-05,4.019,0.0775821747964946,3.8974,4.16,0.2625999999999999,13,13,1.0,60.0,-0.0001475641025641,True,
2026-01-01T00:13:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.0832,3.9732,0.1099999999999998,0.0018333333333333,6.524999999999992e-05,3.9168,2.0831999999999997,2.0831999999999997,True,60.0,4.01732,0.0640724402532003,3.931,4.0981,0.1670999999999995,5,5,1.0,60.0,0.0004608333333333,3.99591,0.0666969781924191,3.8974,4.0981,0.2006999999999994,10,10,1.0,60.0,0.0001642727272727,4.023585714285714,0.076566571007969,3.8974,4.16,0.2625999999999999,14,14,1.0,60.0,-8.747985347985395e-05,True,
2026-01-01T00:14:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,3.8578,4.0832,-0.2253999999999996,-0.0037566666666666,-9.316666666666651e-05,4.1422,1.8578,1.8578,True,60.0,4.00268,0.0865450495406866,3.8578,4.0981,0.2402999999999995,5,5,1.0,60.0,-0.0005024999999999,3.97792,0.0765352441689451,3.8578,4.0981,0.2402999999999995,10,10,1.0,60.0,8.515151515151469e-05,4.012533333333334,0.084745396466252,3.8578,4.16,0.3022,15,15,1.0,60.0,-0.0001401547619047,True,
2026-01-01T00:15:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,3.9746,3.8578,0.1168,0.0019466666666666,9.505555555555543e-05,4.025399999999999,1.9746,1.9746,True,60.0,3.99738,0.0872877631744559,3.8578,4.0981,0.2402999999999995,5,5,1.0,60.0,-0.0006039999999999,3.985639999999999,0.0717690769064229,3.8578,4.0981,0.2402999999999995,10,10,1.0,60.0,-7.333333333333333e-06,4.0101625,0.0825665404007581,3.8578,4.16,0.3022,16,16,1.0,60.0,-0.0001293676470588,True,
2026-01-01T00:16:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.001,3.9746,0.0264000000000002,0.00044,-2.511111111111106e-05,3.999,2.0010000000000003,2.0010000000000003,True,60.0,3.97796,0.0722200415397273,3.8578,4.0832,0.2253999999999996,5,5,1.0,60.0,-8.833333333333101e-05,3.98586,0.071812439033917,3.8578,4.0981,0.2402999999999995,10,10,1.0,60.0,2.1252525252525823e-05,4.009623529411765,0.0801303168698397,3.8578,4.16,0.3022,17,17,1.0,60.0,-0.0001108006535947,True,
2026-01-01T00:17:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.0133,4.001,0.0122999999999997,0.0002049999999999,-3.91666666666679e-06,3.9867,2.0133,2.0133,True,60.0,3.98598,0.0734620010617729,3.8578,4.0832,0.2253999999999996,5,5,1.0,60.0,5.666666666668263e-06,3.996890000000001,0.0665137797753219,3.8578,4.0981,0.2402999999999995,10,10,1.0,60.0,-4.5868686868686096e-05,4.009827777777778,0.077877223924411,3.8578,4.16,0.3022,18,18,1.0,60.0,-9.223082215342282e-05,True,
2026-01-01T00:18:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,4.0096,4.0133,-0.0037000000000002,-6.166666666667098e-05,-4.444444444444448e-06,3.9904,2.0096,2.0096,True,60.0,3.97126,0.0583199999999996,3.8578,4.0133,0.1554999999999999,5,5,1.0,60.0,0.0005704999999999,3.99429,0.0654494530152852,3.8578,4.0981,0.2402999999999995,10,10,1.0,60.0,8.696969696969982e-06,4.009815789473684,0.0758001406967026,3.8578,4.16,0.3022,19,19,1.0,60.0,-7.845614035087728e-05,True,
2026-01-01T00:19:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,3.9387,4.0096,-0.0708999999999999,-0.0011816666666666,-1.8666666666666584e-05,4.0613,1.9387,1.9387,True,60.0,3.98744,0.0278716056229265,3.9387,4.0133,0.0746000000000002,5,5,1.0,60.0,-0.0001053333333333,3.99506,0.0647417979361095,3.8578,4.0981,0.2402999999999995,10,10,1.0,60.0,-0.0001121616161616,4.00626,0.0754891210705227,3.8578,4.16,0.3022,20,20,1.0,60.0,-8.418045112781964e-05,True,
2026-01-01T00:20:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,4.1628,3.9387,0.2240999999999999,0.0037349999999999,8.194444444444442e-05,3.8372,2.1628,2.1628,True,60.0,4.02508,0.0740088481196669,3.9387,4.1628,0.2240999999999999,5,5,1.0,60.0,0.0004149999999999,4.01123,0.0820978324927034,3.8578,4.1628,0.3049999999999997,10,10,1.0,60.0,4.7040404040404314e-05,4.0064,0.0757761637983873,3.8578,4.1628,0.3049999999999997,20,20,1.0,60.0,-6.451127819548968e-06,True,
2026-01-01T00:21:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,6.1503,4.1628,1.9875,0.0331249999999999,0.0004898333333333,1.8497000000000003,4.1503,1.8497000000000003,True,60.0,4.45494,0.8508194464162178,3.9387,6.1503,2.2116,5,5,1.0,60.0,0.0073786666666666,4.21645,0.6491781053763284,3.8578,6.1503,2.2924999999999995,10,10,1.0,60.0,0.0020881717171717,4.113065,0.4734705347484672,3.8578,6.1503,2.2924999999999995,20,20,1.0,60.0,0.000506790726817,True,
2026-01-01T00:22:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,7.7229,6.1503,1.5726000000000004,0.02621,-0.0001152499999999,0.2770999999999999,5.7229,0.2770999999999999,True,60.0,5.196859999999999,1.5067686545717625,3.9387,7.7229,3.7842,5,5,1.0,60.0,0.0160636666666666,4.59142,1.2265528181044625,3.8578,7.7229,3.8651,10,10,1.0,60.0,0.0050055757575757,4.2935799999999995,0.9182233429836112,3.8578,7.7229,3.8651,20,20,1.0,60.0,0.0013661528822055,True,
2026-01-01T00:23:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,20285195,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.717,7.7229,0.9941000000000004,0.0165683333333333,-0.0001606944444444,-0.7170000000000005,6.7170000000000005,0.7170000000000005,True,60.0,6.13834,1.892175216622393,3.9387,8.717,4.778300000000001,5,5,1.0,60.0,0.0218611666666666,5.0548,1.72218554981744,3.8578,8.717,4.8592,10,10,1.0,60.0,0.0081914141414141,4.525355,1.3287203563861727,3.8578,8.717,4.8592,20,20,1.0,60.0,0.0023635375939849,True,
