timestamp,run_id,split,data_source_type,missing_interval_before,sample_index_in_run,target_temperature_30m,target_temperature_60m,target_temperature_90m,thermal_change_60m,temperature_dining_c,hour,minute_of_day,temp_lag_1,temp_lag_2,temp_lag_4,temp_lag_8,temp_lag_12,temp_delta_1,temp_roll_mean_4,temp_roll_min_4,temp_roll_max_4,temp_roll_std_4,temp_roll_mean_8,temp_roll_min_8,temp_roll_max_8,temp_roll_std_8,temp_roll_mean_12,temp_roll_min_12,temp_roll_max_12,temp_roll_std_12,temp_trend_4,temp_trend_8,humidity_dining_pct,humidity_room_pct,humidity_exterior_pct,co2_dining_raw,co2_room_raw,lighting_dining_raw,lighting_room_raw,exterior_wind,solar_west,solar_east,solar_south,pyranometer
2012-04-10 09:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,38,19.2213,19.6887,20.232,warming,18.9,9.0,570.0,18.8027,18.6873,18.564,18.5067,18.6233,0.09729999999999706,18.665825,18.564,18.8027,0.09049771751257542,18.591575000000002,18.5067,18.8027,0.09833482025720171,18.580050000000004,18.5067,18.8027,0.08539226643356386,0.07956666666666716,0.042285714285714704,48.5973,50.7493,66.8533,201.952,200.352,25.088,66.3467,0.745333,14972.2,28885.0,29199.0,361.451
2012-04-10 09:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,39,19.438,19.9513,20.548,warming,19.0333,9.0,585.0,18.9,18.8027,18.6093,18.5133,18.5613,0.13330000000000197,18.749825,18.6093,18.9,0.11068530559648515,18.6407375,18.5133,18.9,0.13506688100258227,18.603108333333335,18.5067,18.9,0.12302414030269207,0.09689999999999917,0.0552428571428568,48.6907,50.7573,66.44,201.408,199.008,36.216,98.72,0.829333,16138.9,39276.5,41648.1,476.117
2012-04-10 10:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,40,19.6887,20.232,20.8133,warming,19.2213,10.0,600.0,19.0333,18.9,18.6873,18.5133,18.5267,0.18799999999999883,18.855825,18.6873,19.0333,0.12715320237803557,18.705737499999998,18.5133,19.0333,0.17678005358004978,18.642441666666667,18.5067,19.0333,0.16989478831681976,0.11533333333333336,0.07428571428571422,48.6,50.5227,65.7867,200.949,199.36,49.2547,113.872,1.09133,15558.7,49153.4,56300.9,596.245
2012-04-10 10:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,41,19.9513,20.548,20.992,warming,19.438,10.0,615.0,19.2213,19.0333,18.8027,18.536,18.5167,0.21669999999999945,18.989325,18.8027,19.2213,0.15696659477415192,18.7942375,18.536,19.2213,0.22806906814332464,18.700325,18.5067,19.2213,0.22873673777583012,0.13953333333333262,0.09789999999999972,48.6613,50.32,63.5813,200.885,198.987,53.5813,124.768,1.76467,14040.4,46531.9,63993.2,639.36
2012-04-10 10:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,42,20.232,20.8133,21.264,warming,19.6887,10.0,630.0,19.438,19.2213,18.9,18.564,18.5067,0.2507000000000019,19.14815,18.9,19.438,0.2025665878174315,18.9069875,18.564,19.438,0.2876992893522047,18.7771,18.5067,19.438,0.2982671341823133,0.17933333333333343,0.12485714285714268,49.0,50.1867,56.296,199.968,197.963,56.5707,127.131,3.57733,14140.8,42150.6,64105.1,692.821
2012-04-10 10:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,43,20.548,20.992,21.6093,warming,19.9513,10.0,645.0,19.6887,19.438,19.0333,18.6093,18.5133,0.26259999999999906,19.345325,19.0333,19.6887,0.2445592195665542,19.047575,18.6093,19.6887,0.35310803853072087,18.875600000000002,18.5133,19.6887,0.3773847285375123,0.21846666666666673,0.15419999999999995,48.808,49.9733,51.8613,198.773,196.363,52.936,115.728,3.50867,14942.9,33157.1,62133.6,632.939
2012-04-10 11:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,44,20.8133,21.264,21.912,warming,20.232,11.0,660.0,19.9513,19.6887,19.2213,18.6873,18.5133,0.2806999999999995,19.574825,19.2213,19.9513,0.2731308969615252,19.215325,18.6873,19.9513,0.4178809182949285,18.995433333333335,18.5133,19.9513,0.4621128710126523,0.24333333333333348,0.18057142857142847,48.5387,49.6907,49.7947,198.283,195.349,77.2547,146.181,4.40733,19893.6,32929.8,81267.4,898.112
2012-04-10 11:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,45,20.992,21.6093,22.2067,warming,20.548,11.0,675.0,20.232,19.9513,19.438,18.8027,18.536,0.31599999999999895,19.8275,19.438,20.232,0.29577118689962356,19.4084125,18.8027,20.232,0.48134591105956503,19.138658333333336,18.536,20.232,0.5487154263342939,0.2646666666666668,0.20418571428571397,48.2747,49.2133,42.7227,196.853,194.987,70.3787,140.827,4.21067,20381.7,28343.0,79612.6,910.741
2012-04-10 11:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,46,21.264,21.912,22.4853,warming,20.8133,11.0,690.0,20.548,20.232,19.6887,18.9,18.564,0.2653000000000034,20.104999999999997,19.6887,20.548,0.3198856748902909,19.626575,18.9,20.548,0.548243116121865,19.306325,18.564,20.548,0.6389291146454938,0.2864333333333325,0.23542857142857138,48.0293,49.008,42.2667,195.915,193.515,32.0013,55.1613,4.42267,14985.9,17291.3,29867.3,369.525
2012-04-10 11:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,47,21.6093,22.2067,22.7667,warming,20.992,11.0,705.0,20.8133,20.548,19.9513,19.0333,18.6093,0.1786999999999992,20.38615,19.9513,20.8133,0.3246187340558513,19.8657375,19.0333,20.8133,0.5944934291846828,19.493766666666666,18.6093,20.8133,0.7186259844700639,0.28733333333333394,0.25428571428571445,48.0427,49.1573,46.8373,195.392,193.525,44.3887,66.1667,2.78933,10199.0,13589.5,38714.7,451.403
2012-04-10 12:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,48,21.912,22.4853,23.0467,warming,21.264,12.0,720.0,20.992,20.8133,20.232,19.2213,18.6873,0.27199999999999847,20.646324999999997,20.232,20.992,0.2866639441489435,20.110575,19.2213,20.992,0.6044968274317201,19.692325,18.6873,20.992,0.7738645748503746,0.25333333333333385,0.25295714285714305,47.8107,48.7067,40.8613,194.603,193.824,81.1013,142.8,4.32267,12012.2,13473.8,80082.3,924.715
2012-04-10 12:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,49,22.2067,22.7667,23.3013,warming,21.6093,12.0,735.0,21.264,20.992,20.548,19.438,18.8027,0.3453000000000017,20.904325,20.548,21.264,0.26091476936929553,20.3659125,19.438,21.264,0.6063551567305796,19.90705,18.8027,21.264,0.8212389882569848,0.23866666666666703,0.26085714285714295,47.04,48.0133,30.66,193.749,193.675,81.5227,140.315,4.69333,14884.9,14111.4,77957.8,943.147
2012-04-10 12:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,50,22.4853,23.0467,23.5053,warming,21.912,12.0,750.0,21.6093,21.264,20.8133,19.6887,18.9,0.30269999999999797,21.16965,20.8133,21.6093,0.3003077130212208,20.637325,19.6887,21.6093,0.6161377194873056,20.140933333333333,18.9,21.6093,0.8715336523750828,0.26533333333333314,0.2743714285714286,46.7573,47.528,30.5293,193.312,193.579,77.8187,122.085,4.28067,19202.0,12391.1,72458.2,923.008
2012-04-10 12:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,51,22.7667,23.3013,23.7307,warming,22.2067,12.0,765.0,21.912,21.6093,20.992,19.9513,19.0333,0.2947000000000024,21.444325,20.992,21.912,0.34750959249355995,20.9152375,19.9513,21.912,0.6269000736511114,20.391933333333334,19.0333,21.912,0.9108421234708708,0.30666666666666603,0.2800999999999999,46.0613,47.2587,28.6827,193.28,193.013,79.2,113.088,4.51533,25819.8,10786.1,69522.8,913.877
2012-04-10 13:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,52,23.0467,23.5053,23.968,warming,22.4853,13.0,780.0,22.2067,21.912,21.264,20.232,19.2213,0.2785999999999973,21.748,21.264,22.2067,0.35028394910421756,21.1971625,20.232,22.2067,0.6370710182889905,20.656383333333334,19.2213,22.2067,0.9382558453795706,0.31423333333333403,0.2821000000000003,46.1813,46.904,36.2267,193.024,192.949,65.6107,92.968,4.70733,30974.6,8601.6,57657.7,749.461
2012-04-10 13:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,53,23.3013,23.7307,24.172,warming,22.7667,13.0,795.0,22.4853,22.2067,21.6093,20.548,19.438,0.2814000000000014,22.053325,21.6093,22.4853,0.326824588847062,21.478825,20.548,22.4853,0.6461390441499579,20.928383333333333,19.438,22.4853,0.9557524250848682,0.2919999999999992,0.2767571428571429,45.2453,46.768,34.7493,193.003,193.376,56.48,109.149,4.22067,45617.2,8465.41,60623.5,832.789
2012-04-10 13:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,54,23.5053,23.968,24.368,warming,23.0467,13.0,810.0,22.7667,22.4853,21.912,20.8133,19.6887,0.28000000000000114,22.342675,21.912,22.7667,0.31784793828976976,21.7561625,20.8133,22.7667,0.6630255876237131,21.205775,19.6887,22.7667,0.9659349711764897,0.2849000000000004,0.2790571428571426,44.6907,45.824,32.3253,192.971,193.643,49.676,109.485,4.542,58641.1,8236.03,55902.2,817.259
2012-04-10 13:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,55,23.7307,24.172,24.5107,warming,23.3013,13.0,825.0,23.0467,22.7667,22.2067,20.992,19.9513,0.25459999999999994,22.62635,22.2067,23.0467,0.3132065891708903,22.0353375,20.992,23.0467,0.6772934499489643,21.48560833333333,19.9513,23.0467,0.9722899254323738,0.27999999999999997,0.29352857142857147,44.6987,45.5013,26.6413,192.853,193.003,49.4987,90.3267,5.194,70316.7,8945.66,50242.6,813.707
2012-04-10 14:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,56,23.968,24.368,24.636,warming,23.5053,14.0,840.0,23.3013,23.0467,22.4853,21.264,20.232,0.20399999999999707,22.9,22.4853,23.3013,0.30508505371464567,22.324,21.264,23.3013,0.663071540257928,21.764775,20.232,23.3013,0.9726081012112453,0.27200000000000085,0.29104285714285744,44.4933,44.976,26.6653,192.971,193.013,46.456,70.96,4.57533,73444.4,8006.66,42705.6,726.027
2012-04-10 14:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,57,24.172,24.5107,24.768,warming,23.7307,14.0,855.0,23.5053,23.3013,22.7667,21.6093,20.548,0.2254000000000005,23.155,22.7667,23.5053,0.27686619511972077,22.6041625,21.6093,23.5053,0.6286147885181923,22.03755,20.548,23.5053,0.9634465860475874,0.2461999999999994,0.27085714285714246,44.192,44.192,30.0013,193.205,193.269,49.1587,79.4,5.07067,82180.8,9253.89,40440.5,751.605
2012-04-10 14:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,58,24.368,24.636,24.8813,warming,23.968,14.0,870.0,23.7307,23.5053,23.0467,21.912,20.8133,0.23730000000000118,23.396,23.0467,23.7307,0.25246245265400163,22.8693375,21.912,23.7307,0.5997963736500688,22.302775,20.8133,23.7307,0.9549266115999484,0.22799999999999918,0.25981428571428566,43.0933,43.6453,28.0707,192.896,192.8,50.992,65.032,4.888,87359.5,8981.5,35590.1,724.651
2012-04-10 14:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,59,24.5107,24.768,24.968,warming,24.172,14.0,885.0,23.968,23.7307,23.3013,22.2067,20.992,0.20400000000000063,23.626325,23.3013,23.968,0.24895996038535476,23.126337499999998,22.2067,23.968,0.574479951646508,22.56566666666667,20.992,23.968,0.9428552463425426,0.22223333333333292,0.2516142857142855,43.5547,42.9253,29.568,193.803,193.301,45.212,52.96,3.86333,91903.3,8974.34,31982.9,701.44
2012-04-10 15:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,60,24.636,24.8813,25.032,warming,24.368,15.0,900.0,24.172,23.968,23.5053,22.4853,21.264,0.19599999999999795,23.844,23.5053,24.172,0.2502571577399542,23.372,22.4853,24.172,0.5483035359178581,22.83066666666667,21.264,24.172,0.9096195260779817,0.2222333333333341,0.24095714285714312,42.3173,42.744,24.3973,193.76,193.557,40.0347,48.132,4.23133,87126.0,7899.14,25058.0,623.445
2012-04-10 15:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,61,24.768,24.968,25.08,stable,24.5107,15.0,915.0,24.368,24.172,23.7307,22.7667,21.6093,0.14270000000000138,24.059675,23.7307,24.368,0.2368069189763718,23.6073375,22.7667,24.368,0.5205529918690097,23.089333333333332,21.6093,24.368,0.8677048358873767,0.21243333333333325,0.22875714285714263,41.88,42.376,22.6593,193.824,193.173,36.328,40.2587,4.632,81723.4,7483.39,20313.4,556.693
2012-04-10 15:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,62,24.8813,25.032,25.092,stable,24.636,15.0,930.0,24.5107,24.368,23.968,23.0467,21.912,0.1252999999999993,24.254675,23.968,24.5107,0.20457826589128064,23.8253375,23.0467,24.5107,0.48695530322995634,23.33111666666667,21.912,24.5107,0.8247835350698671,0.18089999999999998,0.20914285714285694,41.4107,41.236,22.2607,193.749,193.259,28.148,36.156,4.70267,72015.2,6730.75,16247.5,470.011
2012-04-10 15:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,63,24.968,25.08,25.092,stable,24.768,15.0,945.0,24.636,24.5107,24.172,23.3013,22.2067,0.13200000000000145,24.421675,24.172,24.636,0.17253931979431447,24.023999999999997,23.3013,24.636,0.4516866668388949,23.558116666666667,22.2067,24.636,0.776407053713248,0.1546666666666662,0.1906714285714283,40.7747,41.0653,22.788,193.952,192.907,24.2267,32.5907,3.83533,86753.3,7497.73,15136.1,523.861
2012-04-10 16:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,64,25.032,25.092,25.096,stable,24.8813,16.0,960.0,24.768,24.636,24.368,23.5053,22.4853,0.11329999999999885,24.570674999999998,24.368,24.768,0.1482216815283303,24.207337499999998,23.5053,24.768,0.41750843685341676,23.771558333333335,22.4853,24.768,0.7259762099619336,0.13333333333333405,0.18038571428571462,39.8947,40.3253,23.5467,193.483,193.067,20.6593,27.9547,4.082,81029.8,7010.3,12648.4,456.501
2012-04-10 16:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,65,25.08,25.092,25.088,stable,24.968,16.0,975.0,24.8813,24.768,24.5107,23.7307,22.7667,0.08670000000000044,24.698999999999998,24.5107,24.8813,0.13912241012894339,24.3793375,23.7307,24.8813,0.37403261200567106,23.971225000000004,22.7667,24.8813,0.6722575289340221,0.1235333333333332,0.16437142857142867,40.1107,39.936,23.972,192.736,193.131,20.7253,22.848,4.334,80571.1,7397.38,11558.2,421.419
2012-04-10 16:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,66,25.092,25.096,25.06,stable,25.032,16.0,990.0,24.968,24.8813,24.636,23.968,23.0467,0.06400000000000006,24.813325,24.636,24.968,0.12454263075383631,24.534,23.968,24.968,0.32665581657156545,24.154666666666667,23.0467,24.968,0.6165787329198431,0.11066666666666691,0.14285714285714285,39.4107,39.532,23.48,192.917,193.216,20.8407,22.9467,5.04,78230.9,7454.72,10356.7,370.859
2012-04-10 16:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,67,25.092,25.088,25.02,stable,25.08,16.0,1005.0,25.032,24.968,24.768,24.172,23.3013,0.047999999999998266,24.912325000000003,24.768,25.032,0.0990127106743696,24.666999999999998,24.172,25.032,0.2827914823682595,24.320108333333337,23.3013,25.032,0.560929608564252,0.08799999999999979,0.12285714285714278,38.0,38.6707,24.7907,192.64,193.067,20.66,23.3067,4.12067,74424.3,7325.7,9268.22,315.104
2012-04-10 17:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,68,25.096,25.06,24.9573,stable,25.092,17.0,1020.0,25.08,25.032,24.8813,24.368,23.5053,0.012000000000000455,24.990325,24.8813,25.08,0.07443666351393394,24.780499999999996,24.368,25.08,0.24037839441189154,24.468333333333334,23.5053,25.08,0.5042751751002458,0.06623333333333292,0.10171428571428567,37.968,38.6893,25.6493,192.619,193.408,20.8227,22.8653,4.10133,70038.9,7254.02,8436.74,261.675
2012-04-10 17:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,69,25.088,25.02,24.892,stable,25.092,17.0,1035.0,25.092,25.08,24.968,24.5107,23.7307,0.0,25.043,24.968,25.092,0.04877499359391796,24.871,24.5107,25.092,0.2011243955865126,24.600558333333336,23.7307,25.092,0.43810643010276384,0.041333333333332924,0.08304285714285697,37.4667,39.3773,26.2773,192.395,192.501,20.8233,22.9467,4.328,64763.2,6587.39,7332.86,209.621
2012-04-10 17:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,70,25.06,24.9573,24.812,stable,25.096,17.0,1050.0,25.092,25.092,25.032,24.636,23.968,0.004000000000001336,25.073999999999998,25.032,25.092,0.02473863375546038,24.943662500000002,24.636,25.092,0.15826969812251213,24.714,23.968,25.092,0.3689715639452038,0.019999999999999574,0.06514285714285707,36.6267,38.54,25.892,192.149,192.672,20.742,22.93,4.35067,10005.8,3641.34,3411.97,88.3853
2012-04-10 17:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,71,25.02,24.892,24.756,stable,25.088,17.0,1065.0,25.096,25.092,25.08,24.768,24.172,-0.007999999999999119,25.089999999999996,25.08,25.096,0.006000000007239191,25.0011625,24.768,25.096,0.11318948645431706,24.807999999999996,24.172,25.096,0.3051032857905227,0.00533333333333393,0.04685714285714277,36.22,38.5853,27.3747,191.968,192.832,20.8233,22.488,3.76267,3189.76,2609.15,2229.25,32.284
2012-04-10 18:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,72,24.9573,24.812,24.68,stable,25.06,18.0,1080.0,25.088,25.096,25.092,24.8813,24.368,-0.028000000000002245,25.092000000000002,25.088,25.096,0.002828427140103401,25.041162500000002,24.8813,25.096,0.07320423378325021,24.884333333333334,24.368,25.096,0.24512562198948562,-0.0013333333333325943,0.029528571428571633,36.532,38.7733,27.5347,191.659,192.405,20.5453,22.552,3.92667,2523.14,1992.7,1748.99,23.768
2012-04-10 18:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,73,24.892,24.756,24.6173,stable,25.02,18.0,1095.0,25.06,25.088,25.092,24.968,24.5107,-0.03999999999999915,25.084000000000003,25.06,25.096,0.014142135626802657,25.063499999999998,24.968,25.096,0.04134912332859219,24.942000000000004,24.5107,25.096,0.19265517122615422,-0.010666666666666677,0.013142857142856965,35.74,38.9467,28.36,191.04,192.064,15.5553,23.1267,4.08667,1892.35,1369.09,1297.41,14.6067
2012-04-10 18:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,74,24.812,24.68,24.5373,stable,24.9573,18.0,1110.0,25.02,25.06,25.096,25.032,24.636,-0.06269999999999953,25.066,25.02,25.096,0.029732137496098057,25.07,25.02,25.096,0.02764054992295288,24.984441666666665,24.636,25.096,0.14254851489020426,-0.025333333333333503,-0.0017142857142857792,35.1293,39.0267,28.612,190.773,191.573,11.3447,20.424,3.754,609.28,71.68,0.0,4.03333
2012-04-10 18:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,75,24.756,24.6173,24.4867,stable,24.892,18.0,1125.0,24.9573,25.02,25.088,25.08,24.768,-0.06530000000000058,25.031325000000002,24.9573,25.088,0.04909752412379643,25.0606625,24.9573,25.096,0.04565054593094202,25.011216666666666,24.768,25.096,0.09770841684524297,-0.043566666666666976,-0.01752857142857118,35.3027,38.7013,29.812,190.88,192.693,11.034,13.1187,2.66333,0.0,0.0,0.0,-3.552
2012-04-10 19:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,76,24.68,24.5373,24.4333,stable,24.812,19.0,1140.0,24.892,24.9573,25.06,25.092,24.8813,-0.0799999999999983,24.982325,24.892,25.06,0.06371355330764811,25.0371625,24.892,25.096,0.07099901297759342,25.02155,24.8813,25.096,0.07546530659966832,-0.05599999999999975,-0.02857142857142847,35.5253,38.728,30.192,191.851,192.672,10.74,13.0213,2.864,0.0,0.0,0.0,-3.96933
2012-04-10 19:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,77,24.6173,24.4867,24.3693,stable,24.756,19.0,1155.0,24.812,24.892,25.02,25.092,24.968,-0.05600000000000094,24.920325000000002,24.812,25.02,0.0771992025547295,25.0021625,24.812,25.096,0.09887990111135599,25.015774999999994,24.812,25.096,0.08764563237938132,-0.0693333333333328,-0.039999999999999654,36.148,38.9773,30.764,191.829,192.64,11.0507,13.1027,3.96867,0.0,0.0,0.0,-3.904
2012-04-10 19:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,78,24.5373,24.4333,24.3,stable,24.68,19.0,1170.0,24.756,24.812,24.9573,25.096,25.032,-0.07600000000000051,24.854325,24.756,24.9573,0.07661995089456666,24.9601625,24.756,25.096,0.12074305298355813,24.998108333333334,24.756,25.096,0.11315047104366442,-0.06709999999999994,-0.04857142857142855,36.1467,38.5973,31.4733,191.531,191.904,11.1487,12.6793,3.66733,0.0,0.0,0.0,-3.96933
2012-04-10 19:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,79,24.4867,24.3693,24.228,stable,24.6173,19.0,1185.0,24.68,24.756,24.892,25.088,25.08,-0.06269999999999953,24.785000000000004,24.68,24.892,0.07753063910535758,24.908162500000003,24.68,25.088,0.1392112956759933,24.968774999999997,24.68,25.096,0.1424064846668848,-0.07066666666666659,-0.05828571428571446,35.6893,38.428,31.7333,191.755,192.629,11.1153,12.9393,3.368,0.0,0.0,0.0,-4.03467
2012-04-10 20:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,80,24.4333,24.3,24.144,stable,24.5373,20.0,1200.0,24.6173,24.68,24.812,25.06,25.092,-0.08000000000000185,24.716324999999998,24.6173,24.812,0.07391425353126961,24.849325,24.6173,25.06,0.14983446491057012,24.930216666666666,24.6173,25.096,0.1675007504134444,-0.06490000000000033,-0.06324285714285693,35.7987,38.3053,32.36,192.587,193.109,10.9527,13.1187,2.68467,0.0,0.0,0.0,-3.96933
2012-04-10 20:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,81,24.3693,24.228,24.0573,stable,24.4867,20.0,1215.0,24.5373,24.6173,24.756,25.02,25.092,-0.05059999999999931,24.64765,24.5373,24.756,0.08044328747685914,24.7839875,24.5373,25.02,0.15749074129543275,24.883991666666663,24.5373,25.096,0.19132142874596808,-0.07290000000000063,-0.06895714285714304,36.5773,38.4707,33.056,192.32,192.597,11.23,12.3207,2.43533,0.0,0.0,0.0,-4.03467
2012-04-10 20:30:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,82,24.3,24.144,23.9733,stable,24.4333,20.0,1230.0,24.4867,24.5373,24.68,24.9573,25.096,-0.05339999999999989,24.580325,24.4867,24.68,0.07402541371099791,24.717325,24.4867,24.9573,0.1563463762772669,24.833550000000002,24.4867,25.096,0.2088235958095758,-0.06443333333333356,-0.06722857142857157,37.2787,38.5507,34.824,191.893,191.659,11.3447,13.0213,2.84667,0.0,0.0,0.0,-3.904
2012-04-10 20:45:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,83,24.228,24.0573,23.9,stable,24.3693,20.0,1245.0,24.4333,24.4867,24.6173,24.892,25.088,-0.06400000000000006,24.51865,24.4333,24.6173,0.06779577789275806,24.651825,24.4333,24.892,0.1517867397865518,24.778325,24.4333,25.088,0.2194709514761329,-0.061333333333333684,-0.06552857142857148,37.6733,38.7547,35.688,191.456,191.552,11.4093,13.0213,2.57133,0.0,0.0,0.0,-4.16467
2012-04-10 21:00:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,84,24.144,23.9733,23.8067,stable,24.3,21.0,1260.0,24.3693,24.4333,24.5373,24.812,25.06,-0.06929999999999836,24.45665,24.3693,24.5373,0.06241528258434676,24.5864875,24.3693,24.812,0.1467558128108665,24.718433333333333,24.3693,25.06,0.22479039990413047,-0.05599999999999975,-0.06324285714285745,37.7413,38.944,36.9173,191.979,192.0,11.3447,12.858,2.16667,0.0,0.0,0.0,-3.904
2012-04-10 21:15:00,t15_20120410,train,EXTERNAL_DERIVED_BENCHMARK,False,85,24.0573,23.9,23.716,stable,24.228,21.0,1275.0,24.3,24.3693,24.4867,24.756,25.02,-0.07199999999999918,24.397325000000002,24.3,24.4867,0.0698921445878107,24.522487499999997,24.3,24.756,0.1460947247294566,24.6551,24.3,25.02,0.22668885063047842,-0.06223333333333277,-0.06514285714285707,38.0013,38.636,37.9493,191.179,192.565,11.328,13.1187,1.588,0.0,0.0,0.0,-3.904
