timestamp,Temperature,Humidity,CO2,Noise,Pressure
2025-06-22 08:28:27,28.8,56,697,32,1011.2
2025-06-22 08:33:27,28.8,56,685,32,1011.1
2025-06-22 08:38:27,28.8,56,670,32,1011.0
2025-06-22 08:43:27,28.8,56,674,32,1011.0
2025-06-22 08:48:27,28.8,56,674,32,1010.9
2025-06-22 08:53:27,28.8,56,653,32,1010.9
2025-06-22 08:58:27,28.8,56,674,32,1010.8
2025-06-22 09:08:27,28.8,56,674,32,1010.7
2025-06-22 09:13:27,28.8,56,672,32,1010.7
2025-06-22 09:23:27,28.8,56,645,32,1010.4
2025-06-22 09:28:27,28.8,56,685,32,1010.5
2025-06-22 09:33:27,28.7,56,670,32,1010.4
2025-06-22 09:38:27,28.7,56,707,32,1010.4
2025-06-22 09:43:27,28.7,56,668,32,1010.4
2025-06-22 09:48:27,28.7,56,672,32,1010.3
2025-06-22 09:53:27,28.7,56,649,32,1010.2
2025-06-22 09:58:27,28.7,56,683,32,1010.2
2025-06-22 10:03:27,28.7,56,685,43,1010.2
2025-06-22 10:08:27,28.7,56,674,45,1010.1
2025-06-22 10:18:27,28.7,56,674,45,1010.0
2025-06-22 10:23:27,28.7,56,683,45,1009.9
2025-06-22 10:28:27,28.7,56,665,45,1009.8
2025-06-22 10:33:27,28.7,56,696,45,1009.8
2025-06-22 10:38:27,28.7,56,675,46,1009.8
2025-06-22 10:43:27,28.7,56,675,49,1009.7
2025-06-22 10:48:27,28.8,56,671,49,1009.6
2025-06-22 10:53:27,28.8,56,684,49,1009.6
2025-06-22 10:58:27,28.8,56,675,50,1009.5
2025-06-22 11:03:27,28.8,56,662,50,1009.3
2025-06-22 11:08:27,28.8,56,678,50,1009.2
2025-06-22 11:13:27,28.8,56,675,50,1009.2
2025-06-22 11:18:27,28.8,56,665,50,1009.1
2025-06-22 11:23:27,28.8,56,675,50,1009.1
2025-06-22 11:28:27,28.8,56,678,50,1009.1
2025-06-22 11:33:27,28.8,56,662,50,1009.1
2025-06-22 11:38:27,28.8,56,697,50,1009.0
2025-06-22 11:43:27,28.8,56,673,50,1009.0
2025-06-22 11:48:27,28.8,56,665,50,1008.9
2025-06-22 11:53:27,28.8,56,686,50,1008.8
2025-06-22 12:03:27,28.8,56,697,50,1008.8
2025-06-22 12:08:27,28.9,56,674,50,1008.7
2025-06-22 12:13:27,28.9,56,694,50,1008.6
2025-06-22 12:18:27,28.9,56,689,50,1008.5
2025-06-22 12:23:27,28.9,56,674,50,1008.4
2025-06-22 12:28:27,28.9,56,666,50,1008.3
2025-06-22 12:33:27,28.9,56,675,50,1008.3
2025-06-22 12:38:27,28.9,56,666,50,1008.2
2025-06-22 12:43:27,29.0,56,690,50,1008.2
2025-06-22 12:48:27,29.0,56,662,50,1008.1
2025-06-22 12:53:27,29.0,56,673,50,1008.0
2025-06-22 12:58:27,29.0,56,686,50,1007.9
2025-06-22 13:03:27,29.1,56,688,50,1007.8
2025-06-22 13:08:27,29.1,56,699,50,1007.7
2025-06-22 13:13:27,29.1,56,706,50,1007.6
2025-06-22 13:18:27,29.1,56,667,50,1007.5
2025-06-22 13:23:27,29.1,56,701,50,1007.4
2025-06-22 13:28:27,29.1,56,686,50,1007.3
2025-06-22 13:33:27,29.1,56,721,50,1007.2
2025-06-22 13:38:27,29.2,56,675,50,1007.1
2025-06-22 13:43:27,29.2,56,686,50,1007.0
2025-06-22 13:48:27,29.2,56,695,50,1006.9
2025-06-22 13:53:27,29.2,56,681,50,1006.7
2025-06-22 13:58:27,29.2,56,696,50,1006.7
2025-06-22 14:03:27,29.2,56,689,50,1006.5
2025-06-22 14:08:27,29.2,56,651,50,1006.5
2025-06-22 14:13:27,29.2,56,687,50,1006.4
2025-06-22 14:18:27,29.2,56,689,50,1006.3
2025-06-22 14:23:27,29.2,56,687,50,1006.1
2025-06-22 14:28:27,29.2,56,707,50,1006.0
2025-06-22 14:33:27,29.2,56,678,34,1006.0
2025-06-22 14:38:27,29.2,56,711,32,1005.9
2025-06-22 14:43:27,29.2,56,678,32,1005.9
2025-06-22 14:48:27,29.2,56,687,32,1005.8
2025-06-22 14:58:27,29.2,56,700,32,1005.7
2025-06-22 15:03:27,29.2,56,689,32,1005.7
2025-06-22 15:08:27,29.2,56,676,32,1005.6
2025-06-22 15:13:27,29.2,56,668,32,1005.6
2025-06-22 15:18:27,29.2,56,691,32,1005.5
2025-06-22 15:23:27,29.2,56,687,32,1005.5
2025-06-22 15:28:27,29.2,56,696,32,1005.4
2025-06-22 15:33:27,29.2,56,677,32,1005.3
2025-06-22 15:38:27,29.2,56,666,32,1005.2
2025-06-22 15:43:27,29.2,56,656,32,1005.2
2025-06-22 15:48:27,29.1,56,677,32,1005.1
2025-06-22 15:53:27,29.1,56,690,32,1005.1
2025-06-22 15:58:27,29.1,56,712,32,1005.1
2025-06-22 16:03:27,29.1,56,701,32,1005.0
2025-06-22 16:08:27,29.1,56,688,38,1005.0
2025-06-22 16:13:27,29.1,56,697,50,1004.9
2025-06-22 16:18:27,29.1,56,677,50,1004.8
2025-06-22 16:23:27,29.1,56,688,50,1004.7
2025-06-22 16:28:27,29.1,56,679,50,1004.7
2025-06-22 16:33:27,29.1,56,695,50,1004.7
2025-06-22 16:38:27,29.1,56,666,50,1004.6
2025-06-22 16:43:27,29.1,56,682,50,1004.5
2025-06-22 16:48:27,29.1,56,690,50,1004.5
2025-06-22 16:53:27,29.1,56,669,50,1004.5
2025-06-22 16:58:27,29.1,56,679,50,1004.5
2025-06-22 17:03:27,29.1,56,677,50,1004.4
2025-06-22 17:08:27,29.1,56,688,50,1004.4
2025-06-22 17:13:27,29.1,56,697,50,1004.3
2025-06-22 17:18:27,29.1,56,690,50,1004.2
2025-06-22 17:23:27,29.1,56,701,50,1004.2
2025-06-22 17:33:27,29.1,56,677,50,1004.2
2025-06-22 17:38:27,29.1,56,675,50,1004.3
2025-06-22 17:43:27,29.1,56,690,50,1004.1
2025-06-22 17:48:27,29.1,56,712,50,1004.1
2025-06-22 17:53:27,29.1,56,682,50,1004.1
2025-06-22 18:03:27,29.1,56,666,50,1004.0
2025-06-22 18:08:27,29.1,56,697,50,1004.0
2025-06-22 18:13:27,29.1,56,690,50,1004.0
2025-06-22 18:18:27,29.1,56,677,50,1004.0
2025-06-22 18:23:27,29.1,56,664,50,1004.0
2025-06-22 18:28:27,29.1,56,669,50,1004.0
2025-06-22 18:38:27,29.1,56,688,50,1004.1
2025-06-22 18:43:27,29.1,56,688,50,1004.0
2025-06-22 18:48:27,29.1,56,677,50,1004.1
2025-06-22 18:53:27,29.1,56,679,50,1004.1
2025-06-22 18:58:27,29.0,56,690,50,1004.2
2025-06-22 19:03:27,29.0,56,669,50,1004.1
2025-06-22 19:08:27,29.0,56,677,50,1004.2
2025-06-22 19:13:27,29.0,56,701,50,1004.3
2025-06-22 19:18:27,29.0,56,656,50,1004.3
2025-06-22 19:23:27,29.0,56,688,50,1004.3
2025-06-22 19:28:27,29.0,56,669,50,1004.4
2025-06-22 19:33:27,29.0,56,677,50,1004.4
2025-06-22 19:38:27,29.0,56,710,50,1004.4
2025-06-22 19:43:27,29.0,56,679,50,1004.5
2025-06-22 19:48:27,29.0,56,695,50,1004.4
2025-06-22 19:53:27,29.0,56,703,50,1004.5
2025-06-22 19:58:27,29.0,56,677,50,1004.5
2025-06-22 20:03:27,29.0,56,679,50,1004.6
2025-06-22 20:13:27,29.0,56,712,50,1004.6
2025-06-22 20:18:27,29.0,56,669,50,1004.8
2025-06-22 20:23:27,29.0,56,669,50,1004.9
2025-06-22 20:28:27,29.0,56,688,50,1004.9
2025-06-22 20:33:27,29.0,56,690,50,1005.0
2025-06-22 20:38:27,29.0,56,677,50,1005.0
2025-06-22 20:43:27,29.0,56,679,38,1005.1
2025-06-22 20:48:27,29.0,56,699,32,1005.1
2025-06-22 20:53:27,29.0,56,669,32,1005.1
2025-06-22 20:58:27,29.0,56,690,32,1005.2
2025-06-22 21:03:27,29.0,56,700,32,1005.3
2025-06-22 21:08:27,29.0,56,681,32,1005.4
2025-06-22 21:13:27,29.0,56,696,32,1005.4
2025-06-22 21:18:27,29.0,56,664,32,1005.4
2025-06-22 21:23:27,28.9,56,691,32,1005.5
2025-06-22 21:28:27,28.9,56,681,32,1005.5
2025-06-22 21:33:27,28.9,56,664,32,1005.5
2025-06-22 21:38:27,28.9,56,689,32,1005.7
2025-06-22 21:43:27,28.9,56,678,32,1005.9
2025-06-22 21:48:27,28.9,56,700,32,1005.9
2025-06-22 21:53:27,28.9,56,667,32,1006.0
2025-06-22 21:58:27,28.9,56,667,32,1006.1
2025-06-22 22:03:27,28.9,56,689,32,1006.3
2025-06-22 22:08:27,28.9,56,667,32,1006.3
2025-06-22 22:13:27,28.9,56,691,32,1006.4
2025-06-22 22:18:27,28.8,56,667,32,1006.5
2025-06-22 22:23:27,28.8,56,688,48,1006.5
2025-06-22 22:28:27,28.8,56,667,50,1006.6
2025-06-22 22:33:27,28.8,56,688,50,1006.6
2025-06-22 22:38:27,28.8,56,678,50,1006.7
2025-06-22 22:43:27,28.9,56,689,50,1006.7
2025-06-22 22:48:27,28.9,56,678,51,1006.7
2025-06-22 22:53:27,28.9,56,678,51,1006.8
2025-06-22 22:58:27,28.9,56,676,51,1006.8
2025-06-22 23:03:27,28.9,56,676,50,1006.9
2025-06-22 23:08:27,28.9,56,682,50,1006.9
2025-06-22 23:13:27,28.9,56,664,50,1007.0
2025-06-22 23:18:27,28.9,56,677,50,1007.0
2025-06-22 23:23:27,28.9,56,686,50,1007.0
2025-06-22 23:28:27,28.9,56,677,50,1007.1
2025-06-22 23:33:27,28.9,56,708,50,1007.1
2025-06-22 23:38:27,28.9,56,663,50,1007.2
2025-06-22 23:43:27,28.9,56,680,50,1007.3
2025-06-22 23:48:27,28.9,56,699,50,1007.2
2025-06-22 23:53:27,28.9,56,688,50,1007.3
2025-06-22 23:58:27,28.9,56,663,50,1007.3
2025-06-23 00:03:27,28.9,56,677,50,1007.4
2025-06-23 00:13:27,28.9,56,680,50,1007.5
2025-06-23 00:18:27,28.9,56,666,50,1007.6
2025-06-23 00:23:27,28.9,56,695,50,1007.6
2025-06-23 00:28:27,28.9,56,666,50,1007.7
2025-06-23 00:43:27,28.9,56,677,50,1007.8
2025-06-23 00:53:27,28.9,56,677,50,1007.7
2025-06-23 00:58:27,28.9,56,680,50,1007.7
2025-06-23 01:08:27,28.9,56,699,50,1007.7
2025-06-23 01:13:27,28.9,56,661,50,1007.7
2025-06-23 01:23:27,28.9,56,699,50,1007.6
2025-06-23 01:28:27,28.9,56,686,50,1007.7
2025-06-23 01:33:27,28.9,56,677,50,1007.6
2025-06-23 01:43:27,28.9,56,675,50,1007.6
2025-06-23 01:48:27,28.9,56,706,50,1007.6
2025-06-23 01:53:27,28.9,56,673,50,1007.6
2025-06-23 02:03:27,28.9,56,675,50,1007.5
2025-06-23 02:08:27,28.9,56,688,50,1007.4
2025-06-23 02:13:27,28.9,56,686,50,1007.3
2025-06-23 02:23:27,28.9,56,695,50,1007.2
2025-06-23 02:28:27,28.9,56,677,50,1007.2
2025-06-23 02:33:27,28.9,56,697,50,1007.1
2025-06-23 02:38:27,28.9,56,699,48,1007.2
2025-06-23 02:43:27,28.9,56,710,32,1007.3
2025-06-23 02:48:27,28.9,56,653,32,1007.3
2025-06-23 02:53:27,28.9,56,719,32,1007.2
2025-06-23 02:58:27,28.8,56,709,32,1007.1
2025-06-23 03:03:27,28.8,56,700,32,1007.1
2025-06-23 03:08:27,28.8,56,694,32,1007.0
2025-06-23 03:13:27,28.8,56,698,32,1007.0
2025-06-23 03:23:27,28.8,56,676,32,1007.0
2025-06-23 03:28:27,28.8,56,666,32,1007.0
2025-06-23 03:33:27,28.8,56,668,32,1007.1
2025-06-23 03:38:27,28.8,56,663,32,1007.1
2025-06-23 03:43:27,28.8,56,698,32,1007.2
2025-06-23 03:48:27,28.8,56,653,32,1007.2
2025-06-23 03:53:27,28.8,56,702,32,1007.3
2025-06-23 03:58:27,28.8,56,674,32,1007.2
2025-06-23 04:03:27,28.7,56,666,32,1007.3
2025-06-23 04:08:27,28.7,56,683,32,1007.4
2025-06-23 04:13:27,28.7,57,666,32,1007.4
2025-06-23 04:18:27,28.7,57,674,32,1007.5
2025-06-23 04:23:27,28.7,57,694,37,1007.4
2025-06-23 04:28:27,28.7,57,685,45,1007.3
2025-06-23 04:33:27,28.7,57,687,45,1007.4
2025-06-23 04:38:27,28.7,57,679,45,1007.3
2025-06-23 04:43:27,28.7,57,713,45,1007.2
2025-06-23 04:48:27,28.7,56,685,45,1007.2
2025-06-23 04:53:27,28.7,56,702,45,1007.2
2025-06-23 04:58:27,28.8,56,685,45,1007.1
2025-06-23 05:03:27,28.8,56,676,45,1007.1
2025-06-23 05:08:27,28.8,56,656,47,1007.0
2025-06-23 05:13:27,28.8,56,679,49,1006.9
2025-06-23 05:18:27,28.8,56,709,51,1006.9
2025-06-23 05:23:27,28.8,56,662,50,1006.8
2025-06-23 05:28:27,28.8,56,675,50,1006.8
2025-06-23 05:38:27,28.8,56,695,50,1006.7
2025-06-23 05:43:27,28.8,56,664,50,1006.8
2025-06-23 05:48:27,28.8,56,694,50,1006.9
2025-06-23 05:53:27,28.8,56,687,50,1006.9
2025-06-23 05:58:27,28.8,56,698,50,1006.9
2025-06-23 06:08:27,28.8,56,686,50,1006.8
2025-06-23 06:13:27,28.8,56,677,50,1006.8
2025-06-23 06:18:27,28.7,56,673,50,1006.8
2025-06-23 06:23:27,28.7,56,686,50,1006.8
2025-06-23 06:28:27,28.7,56,667,50,1006.9
2025-06-23 06:33:27,28.8,56,718,50,1006.9
2025-06-23 06:38:27,28.8,56,692,50,1006.9
2025-06-23 06:43:27,28.7,56,679,50,1007.0
2025-06-23 06:48:27,28.7,56,676,50,1007.0
2025-06-23 06:58:27,28.7,56,634,49,1006.9
2025-06-23 07:03:27,28.7,56,692,50,1006.9
2025-06-23 07:23:27,28.8,56,685,50,1006.8
2025-06-23 07:28:27,28.8,56,667,50,1006.9
2025-06-23 07:33:27,28.8,56,705,50,1006.9
2025-06-23 07:43:27,28.8,56,686,50,1006.7
2025-06-23 07:53:27,28.8,56,664,50,1006.6
2025-06-23 07:58:27,28.8,56,688,50,1006.7
2025-06-23 08:03:27,28.8,56,667,50,1006.7
2025-06-23 08:08:27,28.8,56,686,50,1006.6
2025-06-23 08:18:27,28.8,56,699,50,1006.6
2025-06-23 08:28:27,28.7,56,675,34,1006.6
2025-06-23 08:33:27,28.7,56,667,32,1006.6
2025-06-23 08:38:27,28.7,56,677,32,1006.5
2025-06-23 08:43:27,28.7,56,675,32,1006.5
2025-06-23 08:48:27,28.7,56,656,32,1006.5
2025-06-23 08:53:27,28.7,56,662,32,1006.4
2025-06-23 08:58:27,28.7,56,677,32,1006.4
2025-06-23 09:03:27,28.7,56,675,32,1006.4
2025-06-23 09:08:27,28.7,56,664,32,1006.3
2025-06-23 09:13:27,28.7,56,656,32,1006.3
2025-06-23 09:18:27,28.7,56,682,32,1006.3
2025-06-23 09:23:27,28.7,56,688,32,1006.1
2025-06-23 09:28:27,28.7,56,660,32,1006.1
2025-06-23 09:33:27,28.7,56,686,32,1006.1
2025-06-23 09:38:27,28.7,56,677,32,1006.1
2025-06-23 09:43:27,28.7,56,688,32,1006.0
2025-06-23 09:48:27,28.7,56,675,32,1005.9
2025-06-23 09:58:27,28.7,56,675,32,1005.8
2025-06-23 10:03:27,28.7,56,667,34,1005.7
2025-06-23 10:08:27,28.7,57,693,45,1005.6
2025-06-23 10:13:27,28.7,57,664,45,1005.6
2025-06-23 10:18:27,28.7,57,675,45,1005.5
2025-06-23 10:23:27,28.7,57,671,45,1005.4
2025-06-23 10:28:27,28.7,57,688,45,1005.4
2025-06-23 10:33:27,28.7,57,668,45,1005.3
2025-06-23 10:38:27,28.7,57,674,45,1005.3
2025-06-23 10:43:27,28.7,57,678,45,1005.2
2025-06-23 10:48:27,28.7,57,668,47,1005.1
2025-06-23 10:53:27,28.7,57,700,49,1005.0
2025-06-23 11:03:27,28.7,57,678,50,1005.0
2025-06-23 11:08:27,28.7,57,676,50,1004.9
2025-06-23 11:13:27,28.8,57,674,50,1004.8
2025-06-23 11:18:27,28.8,57,668,50,1004.7
2025-06-23 11:23:27,28.8,57,691,50,1004.6
2025-06-23 11:28:27,28.8,57,670,50,1004.5
2025-06-23 11:33:27,28.8,57,678,50,1004.4
2025-06-23 11:38:27,28.8,57,668,50,1004.4
2025-06-23 11:43:27,28.8,57,676,50,1004.3
2025-06-23 11:48:27,28.8,57,674,50,1004.2
2025-06-23 11:53:27,28.8,57,676,50,1004.0
2025-06-23 11:58:27,28.8,57,675,50,1003.9
2025-06-23 12:03:27,28.8,57,658,50,1003.9
2025-06-23 12:08:27,28.8,57,666,50,1003.9
2025-06-23 12:13:27,28.9,57,696,50,1003.8
2025-06-23 12:18:27,28.9,57,702,50,1003.8
2025-06-23 12:23:27,28.9,57,658,50,1003.7
2025-06-23 12:28:27,28.9,57,680,50,1003.6
2025-06-23 12:33:27,28.9,57,669,50,1003.5
2025-06-23 12:38:27,29.0,57,680,50,1003.3
2025-06-23 12:48:27,29.1,57,684,50,1003.2
2025-06-23 12:53:27,29.1,57,665,50,1003.0
2025-06-23 12:58:27,29.1,57,693,50,1002.9
2025-06-23 13:03:27,29.1,57,680,50,1002.8
2025-06-23 13:08:27,29.1,57,689,50,1002.7
2025-06-23 13:13:27,29.1,57,678,50,1002.6
2025-06-23 13:18:27,29.2,57,704,50,1002.5
2025-06-23 13:23:27,29.2,57,690,50,1002.4
2025-06-23 13:28:27,29.2,57,671,50,1002.2
2025-06-23 13:33:27,29.2,57,710,50,1002.1
2025-06-23 13:38:27,29.2,57,679,50,1002.0
2025-06-23 13:43:27,29.2,57,681,50,1001.9
2025-06-23 13:48:27,29.3,57,703,50,1001.5
2025-06-23 13:53:27,29.3,57,724,50,1001.4
2025-06-23 13:58:27,29.3,56,719,50,1001.3
2025-06-23 14:03:27,29.3,56,679,50,1001.3
2025-06-23 14:08:27,29.3,57,700,50,1001.2
2025-06-23 14:13:27,29.3,56,691,50,1001.1
2025-06-23 14:18:27,29.3,57,691,50,1001.0
2025-06-23 14:23:27,29.3,56,704,50,1001.0
2025-06-23 14:28:27,29.3,56,669,50,1000.8
2025-06-23 14:33:27,29.2,57,691,50,1000.7
2025-06-23 14:38:27,29.2,57,691,50,1000.6
2025-06-23 14:43:27,29.2,57,720,47,1000.4
2025-06-23 14:48:27,29.2,57,661,32,1000.3
2025-06-23 14:53:27,29.2,57,715,32,1000.3
2025-06-23 14:58:27,29.2,57,700,32,1000.2
2025-06-23 15:08:27,29.2,57,704,32,1000.0
2025-06-23 15:18:27,29.2,57,669,32,1000.2
2025-06-23 15:23:27,29.2,57,715,32,1000.5
2025-06-23 15:28:27,29.1,57,676,32,1000.7
2025-06-23 15:33:27,29.1,57,724,32,1000.9
2025-06-23 15:38:27,29.1,57,660,32,1001.0
2025-06-23 15:43:27,29.1,57,699,32,1001.0
2025-06-23 15:48:27,29.1,57,668,32,1001.1
2025-06-23 15:53:27,29.0,57,703,32,1001.2
2025-06-23 15:58:27,29.0,57,671,32,1001.4
2025-06-23 16:03:27,29.0,57,684,32,1001.7
2025-06-23 16:08:27,29.0,57,681,32,1002.3
2025-06-23 16:13:27,29.0,57,689,32,1002.9
2025-06-23 16:18:27,29.0,57,688,33,1004.0
2025-06-23 16:23:27,29.0,57,695,34,1003.9
2025-06-23 16:28:27,29.0,57,670,36,1003.7
2025-06-23 16:33:27,29.0,57,680,50,1003.6
2025-06-23 16:38:27,29.0,57,699,50,1004.2
2025-06-23 16:43:27,29.0,57,695,50,1004.1
2025-06-23 16:48:27,29.0,57,712,50,1004.6
2025-06-23 16:53:27,29.0,57,699,50,1004.5
2025-06-23 16:58:27,29.0,57,690,51,1004.4
2025-06-23 17:08:27,29.0,57,718,50,1004.4
2025-06-23 17:13:27,29.0,57,677,50,1004.3
2025-06-23 17:18:27,29.0,57,697,50,1004.2
2025-06-23 17:23:27,29.0,57,677,50,1004.1
2025-06-23 17:28:27,29.0,57,721,50,1004.0
2025-06-23 17:33:27,29.0,57,690,50,1003.9
2025-06-23 17:38:27,29.0,57,666,50,1004.0
2025-06-23 17:43:27,29.0,57,688,50,1003.9
2025-06-23 17:48:27,29.0,57,685,50,1003.7
2025-06-23 17:53:27,29.0,57,678,50,1003.7
2025-06-23 17:58:27,29.0,57,691,50,1003.6
2025-06-23 18:03:27,29.0,57,680,50,1003.7
2025-06-23 18:08:27,29.0,57,678,50,1003.5
2025-06-23 18:13:27,29.0,57,693,50,1003.4
2025-06-23 18:18:27,29.0,57,691,50,1003.4
2025-06-23 18:23:27,29.0,57,693,50,1003.3
2025-06-23 18:28:27,29.0,57,665,50,1003.3
2025-06-23 18:33:27,29.0,57,670,50,1003.3
2025-06-23 18:38:27,29.0,57,693,50,1003.2
2025-06-23 18:43:27,29.0,57,676,50,1003.1
2025-06-23 18:48:27,29.0,57,689,50,1003.0
2025-06-23 18:53:27,29.0,57,696,50,1003.0
2025-06-23 18:58:27,29.0,57,678,50,1002.8
2025-06-23 19:03:27,29.0,57,678,50,1002.9
2025-06-23 19:08:27,29.0,57,691,50,1002.9
2025-06-23 19:13:27,29.0,57,685,50,1003.0
2025-06-23 19:18:27,29.0,57,678,50,1003.0
2025-06-23 19:33:27,29.0,57,704,50,1003.0
2025-06-23 19:38:27,29.0,57,680,50,1003.0
2025-06-23 19:48:27,29.0,57,670,50,1003.0
2025-06-23 19:53:27,29.0,57,693,50,1002.9
2025-06-23 19:58:27,29.0,57,689,50,1002.9
2025-06-23 20:08:27,29.0,57,680,50,1003.2
2025-06-23 20:13:27,29.0,57,678,50,1003.3
2025-06-23 20:23:27,29.0,57,704,50,1003.4
2025-06-23 20:28:27,28.9,57,691,50,1003.5
2025-06-23 20:33:27,28.9,57,669,50,1003.4
2025-06-23 20:38:27,28.9,57,678,50,1003.5
2025-06-23 20:43:27,28.9,57,702,50,1003.4
2025-06-23 20:48:27,28.9,57,642,50,1003.5
2025-06-23 20:53:27,28.9,57,676,50,1003.6
2025-06-23 20:58:27,28.9,57,698,50,1003.4
2025-06-23 21:08:27,28.9,57,680,50,1003.5
2025-06-23 21:13:27,28.9,57,693,41,1003.7
2025-06-23 21:18:27,28.9,57,702,32,1003.7
2025-06-23 21:23:27,29.0,57,689,33,1003.7
2025-06-23 21:28:27,28.9,57,669,32,1003.7
2025-06-23 21:33:27,28.9,57,669,32,1003.6
2025-06-23 21:38:27,28.9,57,672,32,1003.8
2025-06-23 21:43:27,28.9,57,677,32,1004.0
2025-06-23 21:48:27,28.9,57,655,32,1004.0
2025-06-23 21:53:27,28.9,57,668,32,1004.0
2025-06-23 21:58:27,28.8,57,681,32,1004.1
2025-06-23 22:03:27,28.8,57,674,32,1004.0
2025-06-23 22:08:27,28.8,57,646,32,1004.0
2025-06-23 22:13:27,28.8,57,676,32,1004.1
2025-06-23 22:23:27,28.8,57,678,32,1004.1
2025-06-23 22:28:27,28.8,57,668,32,1004.1
2025-06-23 22:33:27,28.8,57,689,32,1004.3
2025-06-23 22:38:27,28.8,57,665,32,1004.3
2025-06-23 22:43:27,28.8,57,674,32,1004.2
2025-06-23 22:48:27,28.8,57,687,32,1004.2
2025-06-23 22:53:27,28.8,57,687,38,1004.1
2025-06-23 22:58:27,28.7,57,657,50,1004.2
2025-06-23 23:08:27,28.7,57,657,45,1004.3
2025-06-23 23:13:27,28.8,57,678,45,1004.3
2025-06-23 23:18:27,28.8,57,641,45,1004.3
2025-06-23 23:23:27,28.8,57,687,45,1004.3
2025-06-23 23:28:27,28.8,57,657,45,1004.3
2025-06-23 23:33:27,28.8,57,678,45,1004.4
2025-06-23 23:38:27,28.8,57,687,45,1004.4
2025-06-23 23:48:27,28.8,57,691,50,1004.5
2025-06-23 23:53:27,28.8,57,698,50,1004.4
2025-06-23 23:58:27,28.8,57,635,50,1004.4
2025-06-24 00:03:28,28.8,57,665,50,1004.5
2025-06-24 00:08:28,28.8,57,687,50,1004.5
2025-06-24 00:13:28,28.8,57,689,50,1004.5
2025-06-24 00:18:28,28.8,57,676,50,1004.4
2025-06-24 00:23:28,28.8,57,685,50,1004.4
2025-06-24 00:28:28,28.8,57,678,50,1004.5
2025-06-24 00:38:28,28.8,57,665,50,1004.6
2025-06-24 00:53:28,28.8,57,655,50,1004.6
2025-06-24 01:03:28,28.8,57,687,50,1004.4
2025-06-24 01:13:28,28.8,57,657,50,1004.4
2025-06-24 01:18:28,28.8,57,678,51,1004.4
2025-06-24 01:23:28,28.8,57,683,50,1004.3
2025-06-24 01:38:28,28.8,57,700,50,1004.4
2025-06-24 01:48:28,28.8,57,665,50,1004.3
2025-06-24 02:03:28,28.8,57,668,50,1004.3
2025-06-24 02:08:28,28.8,57,678,50,1004.3
2025-06-24 02:18:28,28.8,57,687,50,1004.3
2025-06-24 02:23:28,28.8,57,668,50,1004.2
2025-06-24 02:28:28,28.8,57,676,50,1004.2
2025-06-24 02:33:28,28.7,57,670,50,1004.2
2025-06-24 02:38:28,28.7,57,689,50,1004.2
2025-06-24 02:43:28,28.7,57,676,50,1004.2
2025-06-24 02:53:28,28.7,57,668,50,1004.2
2025-06-24 02:58:28,28.7,57,696,50,1004.2
2025-06-24 03:03:28,28.7,57,678,50,1004.2
2025-06-24 03:08:28,28.7,57,665,48,1004.2
2025-06-24 03:13:28,28.7,57,689,32,1004.2
2025-06-24 03:18:28,28.7,57,687,32,1004.2
2025-06-24 03:23:28,28.7,57,676,32,1004.3
2025-06-24 03:33:28,28.7,57,702,32,1004.3
2025-06-24 03:38:28,28.7,57,687,32,1004.3
2025-06-24 03:43:28,28.7,57,668,32,1004.3
2025-06-24 03:48:28,28.7,57,678,32,1004.3
2025-06-24 03:53:28,28.7,57,694,32,1004.3
2025-06-24 04:03:28,28.7,57,674,32,1004.3
2025-06-24 04:08:28,28.7,57,665,32,1004.3
2025-06-24 04:13:28,28.6,57,683,32,1004.3
2025-06-24 04:18:28,28.6,58,676,32,1004.4
2025-06-24 04:23:28,28.6,58,665,32,1004.3
2025-06-24 04:28:28,28.6,58,655,32,1004.3
2025-06-24 04:33:28,28.6,58,700,32,1004.4
2025-06-24 04:38:28,28.6,58,696,32,1004.4
2025-06-24 04:43:28,28.6,58,661,32,1004.4
2025-06-24 04:48:28,28.6,58,668,37,1004.4
2025-06-24 04:53:28,28.6,58,657,45,1004.4
2025-06-24 04:58:28,28.6,58,687,45,1004.4
2025-06-24 05:03:28,28.6,58,689,45,1004.4
2025-06-24 05:08:28,28.6,57,700,45,1004.3
2025-06-24 05:13:28,28.6,57,668,45,1004.3
2025-06-24 05:18:28,28.6,57,678,45,1004.4
2025-06-24 05:23:28,28.6,57,668,45,1004.4
2025-06-24 05:28:28,28.6,57,689,45,1004.4
2025-06-24 05:33:28,28.6,57,689,45,1004.5
2025-06-24 05:38:28,28.6,57,657,47,1004.4
2025-06-24 05:43:28,28.6,57,639,48,1004.4
2025-06-24 05:48:28,28.6,57,676,49,1004.5
2025-06-24 05:53:28,28.6,57,665,49,1004.6
2025-06-24 05:58:28,28.6,57,668,50,1004.6
2025-06-24 06:03:28,28.6,57,670,49,1004.6
2025-06-24 06:08:28,28.6,57,649,51,1004.7
2025-06-24 06:13:28,28.6,57,691,50,1004.7
2025-06-24 06:18:28,28.6,57,665,51,1004.8
2025-06-24 06:23:28,28.6,57,643,51,1004.8
2025-06-24 06:28:28,28.6,57,676,49,1004.8
2025-06-24 06:33:28,28.6,57,657,48,1004.8
2025-06-24 06:43:28,28.6,57,655,49,1004.9
2025-06-24 06:48:28,28.6,57,665,50,1004.8
2025-06-24 06:53:28,28.6,57,676,48,1004.8
