timestamp,Temperature,Humidity,CO2,Noise,Pressure
2024-05-18 14:53:16,22.0,51,582,49,999.5
2024-05-18 14:58:16,22.0,51,550,46,999.5
2024-05-18 15:03:16,21.9,51,515,45,999.5
2024-05-18 15:13:16,21.9,51,506,45,999.4
2024-05-18 15:18:16,21.9,51,489,42,999.5
2024-05-18 15:23:16,21.9,51,468,32,999.6
2024-05-18 15:28:16,21.9,51,452,32,999.6
2024-05-18 15:33:16,21.9,50,442,32,999.5
2024-05-18 15:38:16,21.9,50,455,32,999.5
2024-05-18 15:43:16,21.9,50,459,32,999.4
2024-05-18 15:48:16,21.9,50,461,32,999.4
2024-05-18 15:53:16,21.9,50,452,49,999.5
2024-05-18 15:58:16,21.9,50,465,45,999.6
2024-05-18 16:03:16,21.9,50,459,45,999.6
2024-05-18 16:08:16,22.0,50,442,45,999.5
2024-05-18 16:13:16,22.0,50,424,42,999.4
2024-05-18 16:18:16,22.0,50,435,32,999.4
2024-05-18 16:28:16,22.0,50,444,32,999.5
2024-05-18 16:33:16,21.9,50,440,32,999.4
2024-05-18 16:38:16,21.9,50,465,32,999.4
2024-05-18 16:43:16,21.9,50,444,32,999.4
2024-05-18 16:48:16,21.9,50,438,32,999.4
2024-05-18 16:53:16,21.9,50,407,40,999.4
2024-05-18 16:58:16,21.9,50,435,46,999.4
2024-05-18 17:03:16,21.9,50,435,45,999.5
2024-05-18 17:08:16,21.8,50,412,45,999.6
2024-05-18 17:13:16,21.8,50,431,45,999.7
2024-05-18 17:18:16,21.8,50,433,36,999.6
2024-05-18 17:23:16,21.8,50,424,32,999.5
2024-05-18 17:28:16,21.8,50,404,32,999.5
2024-05-18 17:33:16,21.8,50,431,32,999.4
2024-05-18 17:38:16,21.8,50,427,32,999.3
2024-05-18 17:43:16,21.8,50,414,32,999.2
2024-05-18 17:53:16,21.8,50,433,45,999.3
2024-05-18 17:58:16,21.8,50,414,45,999.4
2024-05-18 18:03:16,21.8,50,416,45,999.3
2024-05-18 18:08:16,21.8,50,433,45,999.4
2024-05-18 18:13:16,21.8,50,452,44,999.4
2024-05-18 18:18:16,21.8,50,424,32,999.3
2024-05-18 18:28:16,21.8,50,422,32,999.3
2024-05-18 18:33:16,21.8,50,422,32,999.2
2024-05-18 18:38:16,21.7,50,432,32,999.2
2024-05-18 18:43:16,21.7,50,424,32,999.2
2024-05-18 18:48:16,21.7,50,414,33,999.1
2024-05-18 18:53:16,21.7,50,414,45,999.1
2024-05-18 18:58:16,21.7,50,406,45,998.9
2024-05-18 19:03:16,21.7,50,416,45,999.0
2024-05-18 19:08:16,21.7,50,423,45,998.9
2024-05-18 19:13:16,21.7,50,423,42,999.0
2024-05-18 19:18:16,21.7,50,423,32,999.0
2024-05-18 19:23:16,21.7,50,414,32,999.1
2024-05-18 19:28:16,21.7,50,441,32,999.0
2024-05-18 19:33:16,21.7,50,421,32,999.1
2024-05-18 19:38:16,21.7,50,423,32,999.1
2024-05-18 19:43:16,21.6,50,412,32,999.1
2024-05-18 19:48:16,21.6,50,419,33,999.2
2024-05-18 19:53:16,21.6,50,426,45,999.2
2024-05-18 19:58:16,21.6,50,411,45,999.1
2024-05-18 20:03:16,21.6,50,399,45,999.1
2024-05-18 20:08:16,21.6,50,406,45,999.1
2024-05-18 20:13:16,21.6,50,414,41,999.1
2024-05-18 20:18:16,21.6,50,432,32,999.2
2024-05-18 20:23:16,21.6,50,412,32,999.3
2024-05-18 20:28:16,21.6,50,441,32,999.4
2024-05-18 20:33:16,21.6,50,406,32,999.4
2024-05-18 20:38:16,21.6,50,423,32,999.4
2024-05-18 20:43:16,21.6,50,414,32,999.4
2024-05-18 20:48:16,21.6,50,406,32,999.5
2024-05-18 20:53:16,21.6,50,407,32,999.5
2024-05-18 20:58:16,21.6,50,409,32,999.5
2024-05-18 21:03:16,21.5,50,414,32,999.5
2024-05-18 21:08:16,21.5,50,412,32,999.6
2024-05-18 21:13:16,21.5,50,432,32,999.7
2024-05-18 21:18:16,21.5,50,430,46,999.8
2024-05-18 21:23:16,21.5,50,428,49,999.9
2024-05-18 21:28:16,21.5,50,421,49,1000.0
2024-05-18 21:33:16,21.5,50,434,49,1000.1
2024-05-18 21:38:16,21.5,51,430,49,1000.1
2024-05-18 21:43:16,21.5,51,422,49,1000.1
2024-05-18 21:48:16,21.5,51,430,39,1000.1
2024-05-18 21:53:16,21.5,51,420,32,1000.2
2024-05-18 21:58:16,21.5,51,418,32,1000.2
2024-05-18 22:03:16,21.5,51,422,32,1000.2
2024-05-18 22:08:16,21.5,51,413,32,1000.3
2024-05-18 22:13:16,21.5,51,429,32,1000.3
2024-05-18 22:18:16,21.5,51,431,32,1000.5
2024-05-18 22:23:16,21.5,51,436,43,1000.6
2024-05-18 22:28:16,21.5,51,411,45,1000.6
2024-05-18 22:33:16,21.5,51,420,45,1000.6
2024-05-18 22:38:16,21.5,51,415,45,1000.6
2024-05-18 22:43:16,21.5,51,413,44,1000.6
2024-05-18 22:48:16,21.5,51,432,32,1000.7
2024-05-18 22:58:16,21.5,51,441,32,1000.7
2024-05-18 23:03:16,21.4,51,405,32,1000.8
2024-05-18 23:08:16,21.4,51,431,35,1000.9
2024-05-18 23:13:16,21.4,51,427,32,1000.9
2024-05-18 23:18:16,21.4,51,420,32,1001.0
2024-05-18 23:23:16,21.4,51,411,44,1000.9
2024-05-18 23:28:16,21.4,51,409,45,1000.9
2024-05-18 23:33:16,21.4,51,418,45,1001.0
2024-05-18 23:38:16,21.4,51,418,44,1001.0
2024-05-18 23:43:16,21.4,51,427,43,1000.9
2024-05-18 23:48:16,21.4,51,440,32,1001.0
2024-05-18 23:53:16,21.4,51,431,32,1001.0
2024-05-18 23:58:16,21.4,52,438,32,1001.0
2024-05-19 00:03:16,21.4,52,440,32,1001.0
2024-05-19 00:08:16,21.4,52,436,32,1001.0
2024-05-19 00:18:16,21.4,52,429,32,1001.0
2024-05-19 00:23:16,21.4,52,431,45,1000.9
2024-05-19 00:28:16,21.4,52,448,45,1001.0
2024-05-19 00:33:16,21.4,52,436,45,1001.0
2024-05-19 00:38:16,21.4,52,461,44,1001.0
2024-05-19 00:43:16,21.4,52,455,42,1001.0
2024-05-19 00:48:16,21.4,52,457,32,1001.0
2024-05-19 00:58:16,21.4,52,461,32,1000.9
2024-05-19 01:03:16,21.4,52,457,32,1000.9
2024-05-19 01:08:16,21.4,52,470,32,1000.9
2024-05-19 01:13:16,21.4,52,466,32,1000.9
2024-05-19 01:18:16,21.4,52,476,32,1000.9
2024-05-19 01:28:16,21.4,52,485,44,1000.9
2024-05-19 01:33:16,21.4,52,476,45,1000.9
2024-05-19 01:38:16,21.4,52,494,44,1000.9
2024-05-19 01:43:16,21.4,52,502,44,1000.9
2024-05-19 01:48:16,21.4,52,491,43,1000.8
2024-05-19 01:53:16,21.4,52,476,32,1000.8
2024-05-19 01:58:16,21.4,52,502,32,1000.9
2024-05-19 02:03:16,21.4,52,504,32,1000.9
2024-05-19 02:08:16,21.4,52,498,32,1000.9
2024-05-19 02:13:16,21.4,52,511,32,1000.9
2024-05-19 02:18:16,21.4,52,500,32,1000.9
2024-05-19 02:28:16,21.4,52,511,41,1000.9
2024-05-19 02:33:16,21.4,52,519,45,1000.9
2024-05-19 02:38:16,21.4,52,502,45,1000.8
2024-05-19 02:43:16,21.4,52,530,45,1000.9
2024-05-19 02:48:16,21.4,52,520,44,1000.9
2024-05-19 02:58:16,21.4,52,534,32,1000.9
2024-05-19 03:03:16,21.4,52,515,32,1000.8
2024-05-19 03:08:16,21.4,52,528,32,1000.9
2024-05-19 03:13:16,21.4,52,530,32,1000.9
2024-05-19 03:18:16,21.4,52,554,32,1000.9
2024-05-19 03:28:16,21.4,52,560,32,1000.9
2024-05-19 03:33:16,21.4,52,542,32,1001.0
2024-05-19 03:38:16,21.4,53,550,32,1001.0
2024-05-19 03:43:16,21.3,52,550,32,1001.0
2024-05-19 03:53:16,21.3,53,560,32,1001.0
2024-05-19 03:58:16,21.3,53,568,45,1000.9
2024-05-19 04:08:16,21.3,53,566,44,1000.9
2024-05-19 04:13:16,21.4,53,576,45,1000.9
2024-05-19 04:18:16,21.4,53,566,44,1000.9
2024-05-19 04:23:16,21.4,53,568,44,1000.9
2024-05-19 04:28:16,21.4,53,576,39,1000.9
2024-05-19 04:33:16,21.4,53,556,32,1000.9
2024-05-19 04:38:16,21.4,53,578,32,1000.9
2024-05-19 04:43:16,21.4,53,568,32,1000.9
2024-05-19 04:48:16,21.4,53,598,32,1001.0
2024-05-19 04:53:16,21.4,53,588,32,1001.0
2024-05-19 04:58:16,21.4,53,598,32,1000.9
2024-05-19 05:03:16,21.3,53,594,35,1000.9
2024-05-19 05:08:16,21.3,53,588,45,1000.9
2024-05-19 05:13:16,21.3,53,596,44,1000.8
2024-05-19 05:18:16,21.3,53,588,44,1000.9
2024-05-19 05:28:16,21.4,53,588,40,1000.9
2024-05-19 05:33:16,21.4,53,586,32,1001.0
2024-05-19 05:38:16,21.4,53,586,32,1000.9
2024-05-19 05:43:16,21.4,53,608,32,1001.0
2024-05-19 05:53:16,21.3,53,598,32,1001.0
2024-05-19 05:58:16,21.3,53,608,32,1001.0
2024-05-19 06:03:16,21.3,53,618,32,1001.1
2024-05-19 06:08:16,21.3,53,626,44,1001.1
2024-05-19 06:13:16,21.3,53,618,45,1001.1
2024-05-19 06:18:16,21.3,53,618,44,1001.1
2024-05-19 06:23:16,21.3,53,608,45,1001.2
2024-05-19 06:28:16,21.3,53,596,44,1001.2
2024-05-19 06:33:16,21.4,53,626,32,1001.2
2024-05-19 06:38:16,21.4,53,616,32,1001.3
2024-05-19 06:48:16,21.4,53,639,32,1001.3
2024-05-19 06:53:16,21.4,53,641,32,1001.3
2024-05-19 06:58:16,21.3,53,626,32,1001.3
2024-05-19 07:08:16,21.3,53,622,39,1001.3
2024-05-19 07:13:16,21.3,53,637,45,1001.3
2024-05-19 07:18:16,21.3,53,657,44,1001.3
2024-05-19 07:23:16,21.3,53,626,45,1001.3
2024-05-19 07:28:16,21.4,53,637,45,1001.4
2024-05-19 07:33:16,21.4,53,637,36,1001.5
2024-05-19 07:38:16,21.4,53,637,32,1001.6
2024-05-19 07:43:16,21.4,53,649,32,1001.6
2024-05-19 07:48:16,21.4,53,639,32,1001.6
2024-05-19 07:53:16,21.4,53,643,32,1001.6
2024-05-19 07:58:16,21.4,53,648,32,1001.7
2024-05-19 08:03:16,21.4,53,636,32,1001.7
2024-05-19 08:08:16,21.4,53,636,34,1001.7
2024-05-19 08:13:16,21.4,53,636,45,1001.9
2024-05-19 08:18:16,21.4,53,621,45,1002.0
2024-05-19 08:23:16,21.4,53,625,45,1002.0
2024-05-19 08:28:16,21.4,53,640,45,1002.0
2024-05-19 08:33:16,21.4,53,640,40,1002.1
2024-05-19 08:38:16,21.4,53,617,32,1002.1
2024-05-19 08:43:16,21.4,53,646,35,1002.1
2024-05-19 08:48:16,21.4,53,634,33,1002.2
2024-05-19 08:53:16,21.4,53,646,32,1002.2
2024-05-19 08:58:16,21.4,53,638,32,1002.2
2024-05-19 09:03:16,21.4,53,625,32,1002.2
2024-05-19 09:08:16,21.4,53,613,32,1002.1
2024-05-19 09:13:16,21.4,53,636,43,1002.1
2024-05-19 09:18:16,21.4,53,725,56,1002.1
2024-05-19 09:23:16,21.4,53,816,61,1002.0
2024-05-19 09:33:16,21.4,53,899,59,1002.0
2024-05-19 09:38:16,21.5,53,952,54,1001.9
2024-05-19 09:43:16,21.5,53,1011,54,1001.7
2024-05-19 09:48:16,21.6,54,1033,51,1001.7
2024-05-19 09:53:16,21.6,54,1058,54,1001.6
2024-05-19 09:58:16,21.6,53,1099,62,1001.6
2024-05-19 10:03:16,21.6,54,1150,47,1001.5
2024-05-19 10:08:16,21.6,53,1121,38,1001.5
2024-05-19 10:13:16,21.6,53,1070,52,1001.4
2024-05-19 10:18:16,21.6,54,1048,49,1001.2
2024-05-19 10:23:16,21.5,53,972,47,1001.1
2024-05-19 10:28:16,21.5,53,871,46,1001.1
2024-05-19 10:33:16,21.5,53,781,37,1001.0
2024-05-19 10:38:16,21.6,53,736,42,1000.9
2024-05-19 10:43:16,21.6,53,690,49,1000.9
2024-05-19 10:48:16,21.6,53,646,49,1000.8
2024-05-19 10:53:16,21.6,53,609,49,1000.7
2024-05-19 10:58:16,21.6,53,551,49,1000.6
2024-05-19 11:03:16,21.6,53,561,50,1000.5
2024-05-19 11:08:16,21.7,53,520,47,1000.4
2024-05-19 11:13:16,21.7,52,503,32,1000.4
2024-05-19 11:18:16,21.7,52,503,32,1000.3
2024-05-19 11:23:16,21.7,52,503,32,1000.2
2024-05-19 11:28:16,21.7,52,486,32,1000.2
2024-05-19 11:33:16,21.7,52,479,32,1000.1
2024-05-19 11:38:16,21.7,52,459,32,1000.1
2024-05-19 11:43:16,21.8,52,463,41,999.9
2024-05-19 11:48:16,21.8,52,472,49,999.9
2024-05-19 11:53:16,21.8,52,463,49,999.8
2024-05-19 11:58:16,21.8,52,442,49,999.7
2024-05-19 12:03:16,21.8,52,450,50,999.6
2024-05-19 12:08:16,21.9,52,438,36,999.5
2024-05-19 12:13:16,21.9,51,468,32,999.4
2024-05-19 12:18:16,21.9,51,468,32,999.3
2024-05-19 12:23:16,21.9,51,463,32,999.2
2024-05-19 12:28:16,22.0,51,450,32,999.1
2024-05-19 12:33:16,22.0,51,448,32,999.0
2024-05-19 12:38:16,22.0,51,459,32,999.0
2024-05-19 12:43:16,22.1,51,438,45,999.0
2024-05-19 12:48:16,22.1,51,478,48,999.0
2024-05-19 12:53:16,22.1,51,459,49,998.9
2024-05-19 12:58:16,22.2,51,469,49,998.9
2024-05-19 13:03:16,22.2,51,451,50,998.8
2024-05-19 13:08:16,22.2,51,465,34,998.7
2024-05-19 13:13:16,22.2,51,458,32,998.6
2024-05-19 13:18:16,22.2,51,479,32,998.6
2024-05-19 13:28:16,22.3,51,473,32,998.4
2024-05-19 13:33:16,22.3,51,449,32,998.3
2024-05-19 13:38:16,22.4,51,467,32,998.2
2024-05-19 13:43:16,22.4,51,460,44,998.1
2024-05-19 13:48:16,22.4,51,458,49,998.0
2024-05-19 13:53:16,22.4,51,459,49,997.9
2024-05-19 13:58:16,22.4,51,450,49,997.9
2024-05-19 14:03:16,22.4,51,480,50,997.9
2024-05-19 14:08:16,22.4,51,480,32,997.8
2024-05-19 14:13:16,22.5,51,465,32,997.8
2024-05-19 14:18:16,22.5,50,448,32,997.7
2024-05-19 14:28:16,22.6,50,438,32,997.7
2024-05-19 14:33:16,22.5,50,468,32,997.6
2024-05-19 14:38:16,22.5,50,470,32,997.6
2024-05-19 14:43:16,22.6,50,461,45,997.6
2024-05-19 14:48:16,22.6,50,459,49,997.5
2024-05-19 14:53:16,22.6,50,461,49,997.4
2024-05-19 14:58:16,22.6,50,444,49,997.4
2024-05-19 15:03:16,22.6,50,459,50,997.2
2024-05-19 15:08:16,22.6,50,465,33,997.2
2024-05-19 15:13:16,22.6,50,450,32,997.2
2024-05-19 15:18:16,22.5,50,440,32,997.2
2024-05-19 15:23:16,22.5,50,438,32,997.1
2024-05-19 15:33:16,22.4,50,444,32,997.0
2024-05-19 15:38:16,22.4,50,452,32,997.1
2024-05-19 15:43:16,22.3,50,457,32,997.0
2024-05-19 15:48:16,22.3,50,444,44,996.8
2024-05-19 15:53:16,22.3,50,459,49,996.9
2024-05-19 15:58:16,22.3,50,440,49,996.8
2024-05-19 16:03:16,22.3,50,427,49,996.8
2024-05-19 16:08:16,22.3,49,444,50,996.8
2024-05-19 16:13:16,22.2,49,438,33,996.8
2024-05-19 16:18:16,22.3,49,448,32,996.7
2024-05-19 16:23:16,22.2,49,407,32,996.8
2024-05-19 16:28:16,22.2,49,422,32,996.8
2024-05-19 16:33:16,22.2,49,440,32,996.7
2024-05-19 16:38:16,22.3,49,427,32,996.6
2024-05-19 16:43:16,22.3,49,453,32,996.6
2024-05-19 16:48:16,22.3,49,444,32,996.7
2024-05-19 16:53:16,22.3,49,435,32,996.7
2024-05-19 17:03:16,22.3,49,431,32,996.7
2024-05-19 17:08:16,22.3,49,417,32,996.6
2024-05-19 17:13:16,22.2,49,425,41,996.7
2024-05-19 17:18:16,22.2,49,422,49,996.8
2024-05-19 17:23:16,22.3,49,429,49,996.8
2024-05-19 17:28:16,22.3,49,435,49,996.9
2024-05-19 17:33:16,22.3,49,422,49,996.8
2024-05-19 17:38:16,22.3,49,415,49,996.8
2024-05-19 17:43:16,22.2,49,438,49,996.9
2024-05-19 17:48:16,22.2,49,418,33,996.8
2024-05-19 17:53:16,22.2,49,431,32,996.7
2024-05-19 18:03:16,22.2,49,425,32,996.6
2024-05-19 18:08:16,22.2,49,427,32,996.6
2024-05-19 18:13:16,22.1,49,407,32,996.6
2024-05-19 18:18:16,22.1,49,428,32,996.7
2024-05-19 18:23:16,22.1,49,424,49,996.7
2024-05-19 18:28:16,22.1,49,414,49,996.7
2024-05-19 18:33:16,22.1,49,421,49,996.7
2024-05-19 18:38:16,22.1,49,434,49,996.8
2024-05-19 18:43:16,22.1,49,419,48,996.7
2024-05-19 18:48:16,22.1,49,416,36,996.8
2024-05-19 18:53:16,22.1,49,416,44,996.8
2024-05-19 18:58:16,22.1,50,449,43,996.9
2024-05-19 19:03:16,22.0,50,467,49,996.9
2024-05-19 19:08:16,22.1,50,498,49,996.9
2024-05-19 19:13:16,22.1,50,496,63,996.9
2024-05-19 19:18:16,22.3,50,554,57,997.0
2024-05-19 19:23:16,22.4,50,608,55,997.0
2024-05-19 19:28:16,22.6,51,656,58,997.2
2024-05-19 19:33:16,22.8,51,675,55,997.2
2024-05-19 19:38:16,22.9,51,691,55,997.2
2024-05-19 19:43:16,22.9,51,719,52,997.4
2024-05-19 19:48:16,22.9,51,704,53,997.4
2024-05-19 19:53:16,22.9,51,738,54,997.4
2024-05-19 19:58:16,22.9,51,740,57,997.4
2024-05-19 20:03:16,22.9,51,738,51,997.4
2024-05-19 20:08:16,22.8,51,700,52,997.4
2024-05-19 20:13:16,22.8,51,704,51,997.5
2024-05-19 20:18:16,22.7,51,727,51,997.5
2024-05-19 20:23:16,22.7,51,714,50,997.6
2024-05-19 20:28:16,22.6,51,712,36,997.6
2024-05-19 20:33:16,22.6,51,697,32,997.7
2024-05-19 20:38:16,22.6,51,707,32,997.7
2024-05-19 20:43:16,22.5,51,727,32,997.7
2024-05-19 20:48:16,22.5,51,714,32,997.7
2024-05-19 20:53:16,22.5,51,684,32,997.8
2024-05-19 20:58:16,22.4,51,684,40,997.9
2024-05-19 21:03:16,22.4,51,703,51,997.9
2024-05-19 21:08:16,22.4,51,690,51,998.0
2024-05-19 21:13:16,22.4,51,684,51,998.0
2024-05-19 21:18:16,22.4,51,668,51,998.1
2024-05-19 21:23:16,22.3,51,667,41,998.2
2024-05-19 21:28:16,22.3,51,702,32,998.2
2024-05-19 21:33:16,22.3,52,678,32,998.3
2024-05-19 21:38:16,22.3,52,683,32,998.4
2024-05-19 21:43:16,22.3,52,683,32,998.6
2024-05-19 21:53:16,22.3,52,669,32,998.7
2024-05-19 21:58:16,22.2,52,682,50,998.7
2024-05-19 22:03:16,22.2,52,686,51,998.8
2024-05-19 22:13:16,22.2,52,671,51,998.9
2024-05-19 22:18:16,22.2,52,705,51,999.0
2024-05-19 22:23:16,22.2,52,675,51,999.0
2024-05-19 22:28:16,22.2,52,679,32,999.0
2024-05-19 22:33:16,22.2,52,660,32,999.1
2024-05-19 22:38:16,22.2,52,692,32,999.1
2024-05-19 22:43:16,22.2,52,671,32,999.1
2024-05-19 22:48:16,22.2,52,682,32,999.2
2024-05-19 22:53:16,22.2,52,660,32,999.2
2024-05-19 22:58:16,22.2,52,666,35,999.2
2024-05-19 23:03:16,22.2,52,640,50,999.2
2024-05-19 23:08:16,22.2,52,650,50,999.3
2024-05-19 23:13:16,22.2,52,679,50,999.3
2024-05-19 23:18:16,22.2,52,682,51,999.3
2024-05-19 23:23:16,22.2,52,669,45,999.3
2024-05-19 23:28:16,22.2,52,656,32,999.4
2024-05-19 23:33:16,22.2,52,648,32,999.4
2024-05-19 23:38:16,22.2,52,686,32,999.4
2024-05-19 23:43:16,22.2,52,658,32,999.3
2024-05-19 23:48:16,22.2,52,658,32,999.4
2024-05-19 23:58:16,22.1,52,673,32,999.4
2024-05-20 00:03:16,22.1,52,658,32,999.4
2024-05-20 00:08:16,22.1,52,671,32,999.4
2024-05-20 00:13:16,22.1,52,648,32,999.5
2024-05-20 00:18:16,22.1,52,660,32,999.5
2024-05-20 00:23:16,22.1,52,660,41,999.5
2024-05-20 00:28:16,22.1,52,650,50,999.6
2024-05-20 00:33:16,22.1,52,666,50,999.6
2024-05-20 00:38:16,22.1,52,646,50,999.6
2024-05-20 00:43:16,22.1,52,666,51,999.7
2024-05-20 00:48:16,22.1,52,658,52,999.7
2024-05-20 00:53:16,22.1,52,677,50,999.7
2024-05-20 00:58:16,22.1,52,650,32,999.7
2024-05-20 01:03:16,22.1,52,697,32,999.8
2024-05-20 01:08:16,22.1,52,640,32,999.8
2024-05-20 01:13:16,22.1,52,669,32,999.8
2024-05-20 01:18:16,22.1,52,673,32,999.8
2024-05-20 01:23:16,22.1,52,671,32,999.8
2024-05-20 01:28:16,22.1,52,642,40,999.8
2024-05-20 01:33:16,22.1,52,671,52,999.8
2024-05-20 01:38:16,22.1,52,638,51,999.7
2024-05-20 01:43:16,22.1,53,669,52,999.8
2024-05-20 01:48:16,22.1,53,660,51,999.8
2024-05-20 01:53:16,22.1,53,640,41,999.8
2024-05-20 01:58:16,22.1,53,650,32,999.8
2024-05-20 02:03:16,22.1,53,686,32,999.7
2024-05-20 02:08:16,22.1,53,666,32,999.7
2024-05-20 02:13:16,22.1,53,671,32,999.7
2024-05-20 02:18:16,22.0,53,682,32,999.7
2024-05-20 02:28:16,22.0,53,671,43,999.7
2024-05-20 02:33:16,22.0,53,682,52,999.7
2024-05-20 02:38:16,22.0,53,671,51,999.7
2024-05-20 02:43:16,22.0,53,677,51,999.7
2024-05-20 02:48:16,22.0,53,712,51,999.7
2024-05-20 02:53:16,22.0,53,677,36,999.7
2024-05-20 02:58:16,22.0,53,692,32,999.6
2024-05-20 03:03:16,22.0,53,682,32,999.6
2024-05-20 03:08:16,22.0,53,701,32,999.6
2024-05-20 03:13:16,22.0,53,712,32,999.6
2024-05-20 03:18:16,22.0,53,695,32,999.6
2024-05-20 03:28:16,22.0,53,712,47,999.7
2024-05-20 03:33:16,22.0,53,721,51,999.7
2024-05-20 03:38:16,22.0,53,708,51,999.7
2024-05-20 03:48:16,22.0,53,710,51,999.7
2024-05-20 03:53:16,22.0,53,734,34,999.8
2024-05-20 03:58:16,22.0,53,740,32,999.8
2024-05-20 04:03:16,22.0,53,725,32,999.8
2024-05-20 04:08:16,22.0,53,744,32,999.8
2024-05-20 04:13:16,22.0,53,734,32,999.7
2024-05-20 04:23:16,22.0,53,744,32,999.7
2024-05-20 04:28:16,22.0,53,736,48,999.8
2024-05-20 04:33:16,22.0,53,731,51,999.8
2024-05-20 04:38:16,22.0,53,751,51,999.7
2024-05-20 04:43:16,22.0,53,775,51,999.7
2024-05-20 04:48:16,22.0,53,755,51,999.7
2024-05-20 05:03:16,22.0,53,755,32,999.8
2024-05-20 05:13:16,22.0,53,764,32,999.8
2024-05-20 05:18:16,22.0,53,764,32,999.9
2024-05-20 05:28:16,22.0,53,751,48,1000.0
2024-05-20 05:33:16,22.0,53,764,52,1000.0
2024-05-20 05:38:16,22.0,53,762,51,1000.0
2024-05-20 05:43:16,22.0,53,775,51,1000.1
2024-05-20 05:53:16,22.0,53,755,33,1000.1
2024-05-20 05:58:16,22.0,53,763,32,1000.1
2024-05-20 06:03:16,22.0,53,730,32,1000.2
2024-05-20 06:08:16,22.0,53,754,32,1000.2
2024-05-20 06:18:16,22.0,53,759,32,1000.2
2024-05-20 06:23:16,21.9,53,759,32,1000.2
2024-05-20 06:28:16,21.9,53,754,32,1000.3
2024-05-20 06:33:16,21.9,53,798,32,1000.3
2024-05-20 06:38:16,21.9,53,763,32,1000.3
2024-05-20 06:43:16,21.9,53,785,32,1000.3
2024-05-20 06:53:16,21.9,53,752,32,1000.3
2024-05-20 06:58:16,21.9,53,756,38,1000.3
2024-05-20 07:03:16,21.9,53,772,50,1000.3
2024-05-20 07:08:16,21.9,53,794,51,1000.3
2024-05-20 07:13:16,21.9,53,782,51,1000.2
2024-05-20 07:18:16,21.9,53,808,51,1000.2
2024-05-20 07:23:16,22.0,53,810,51,1000.2
2024-05-20 07:28:16,22.0,53,803,50,1000.2
2024-05-20 07:33:16,22.0,53,772,32,1000.2
2024-05-20 07:38:16,22.0,53,805,32,1000.2
2024-05-20 07:43:16,22.0,53,780,32,1000.3
2024-05-20 07:48:16,22.0,53,831,32,1000.2
2024-05-20 07:53:16,22.0,53,805,32,1000.3
2024-05-20 07:58:16,22.0,53,796,32,1000.3
2024-05-20 08:03:16,22.0,53,803,32,1000.3
2024-05-20 08:08:16,22.0,53,796,50,1000.3
2024-05-20 08:13:16,22.0,53,805,51,1000.3
2024-05-20 08:18:16,22.0,53,794,51,1000.3
2024-05-20 08:23:16,22.0,53,796,51,1000.3
2024-05-20 08:28:16,22.0,53,794,49,1000.3
2024-05-20 08:33:16,22.0,53,763,34,1000.3
2024-05-20 08:38:16,22.0,53,856,62,1000.2
2024-05-20 08:43:16,22.0,53,897,52,1000.2
2024-05-20 08:48:16,22.0,53,942,53,1000.2
2024-05-20 08:53:16,22.0,53,1028,45,1000.2
2024-05-20 08:58:16,22.0,53,1113,39,1000.2
2024-05-20 09:03:16,22.0,53,1011,49,1000.2
2024-05-20 09:08:16,22.0,53,872,51,1000.2
2024-05-20 09:13:16,21.9,53,708,52,1000.2
2024-05-20 09:18:16,21.9,53,658,57,1000.2
2024-05-20 09:23:16,21.8,53,577,58,1000.2
2024-05-20 09:28:16,21.7,53,532,60,1000.1
2024-05-20 09:33:16,21.7,53,546,61,1000.0
2024-05-20 09:38:16,21.7,52,504,60,999.9
2024-05-20 09:48:16,21.6,53,524,62,999.9
2024-05-20 09:53:16,21.6,53,530,61,999.9
2024-05-20 09:58:16,21.7,52,496,47,999.9
2024-05-20 10:03:16,21.7,52,494,47,999.9
2024-05-20 10:08:16,21.6,52,496,49,999.8
2024-05-20 10:13:16,21.6,52,500,48,999.8
2024-05-20 10:18:16,21.7,52,504,47,999.7
2024-05-20 10:23:16,21.7,52,487,47,999.7
2024-05-20 10:28:16,21.8,52,513,45,999.7
2024-05-20 10:33:16,21.8,52,468,42,999.8
2024-05-20 10:38:16,21.8,52,478,39,999.7
2024-05-20 10:43:16,21.8,52,487,42,999.6
2024-05-20 10:48:16,21.9,52,487,45,999.5
2024-05-20 10:53:16,22.0,52,468,53,999.4
2024-05-20 10:58:16,22.0,52,483,50,999.4
2024-05-20 11:03:16,22.0,52,496,51,999.3
2024-05-20 11:08:16,22.0,52,504,52,999.2
2024-05-20 11:13:16,22.1,52,478,53,999.1
2024-05-20 11:18:16,22.1,52,466,52,999.1
2024-05-20 11:23:16,22.1,52,472,51,999.0
2024-05-20 11:28:16,22.2,52,479,51,998.9
2024-05-20 11:33:16,22.3,52,484,50,998.9
2024-05-20 11:38:16,22.3,52,488,44,998.9
2024-05-20 11:43:16,22.4,51,495,54,998.9
2024-05-20 11:48:16,22.5,51,503,54,998.9
2024-05-20 11:53:16,22.6,52,505,58,998.8
2024-05-20 11:58:16,22.6,51,497,56,998.7
2024-05-20 12:03:16,22.7,51,524,58,998.6
2024-05-20 12:08:16,22.9,52,547,63,998.5
2024-05-20 12:13:16,22.9,52,570,60,998.4
2024-05-20 12:18:16,23.0,52,651,53,998.2
2024-05-20 12:23:16,23.1,52,708,51,998.2
