timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T01:23:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.8928,4.0805,-0.18769999999999998,-0.003128333333333333,-5.18333333333333e-05,4.107200000000001,1.8927999999999998,1.8927999999999998,True,60.0,3.9660399999999996,0.10172060951449353,3.8259,4.0816,0.25570000000000004,5,5,1.0,60.0,0.00044149999999999984,3.9710199999999993,0.07749881031345052,3.8259,4.0816,0.25570000000000004,10,10,1.0,60.0,2.7373737373736964e-05,3.9953499999999997,0.06888619963388895,3.8259,4.0854,0.25950000000000006,20,20,1.0,60.0,-4.061904761904764e-05,True,
2026-01-01T01:24:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.959,3.8928,0.06620000000000026,0.0011033333333333377,7.052777777777784e-05,4.041,1.959,1.959,True,60.0,3.9926599999999994,0.07563416159382007,3.8928,4.0816,0.18880000000000008,5,5,1.0,60.0,-0.0002826666666666659,3.96909,0.07753379198775322,3.8259,4.0816,0.25570000000000004,10,10,1.0,60.0,2.4535353535353327e-05,3.9974050000000005,0.0671358806823892,3.8259,4.0854,0.25950000000000006,20,20,1.0,60.0,-6.965538847117792e-05,True,
2026-01-01T01:25:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9127,3.959,-0.04630000000000001,-0.0007716666666666668,-3.1250000000000075e-05,4.0873,1.9127,1.9127,True,60.0,3.98532,0.0810622328831378,3.8928,4.0816,0.18880000000000008,5,5,1.0,60.0,-0.0007654999999999989,3.96295,0.07930487059443567,3.8259,4.0816,0.25570000000000004,10,10,1.0,60.0,-2.116161616161618e-05,3.9929449999999997,0.06960654764460024,3.8259,4.0854,0.25950000000000006,20,20,1.0,60.0,-8.864035087719288e-05,True,
2026-01-01T01:26:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.895,3.9127,-0.01770000000000005,-0.00029500000000000083,7.944444444444434e-06,4.105,1.895,1.895,True,60.0,3.9479999999999995,0.07039798292564942,3.8928,4.0805,0.18769999999999998,5,5,1.0,60.0,-0.0005851666666666656,3.9584399999999995,0.08172166420234106,3.8259,4.0816,0.25570000000000004,10,10,1.0,60.0,-0.00010832323232323201,3.988845,0.07276819686511415,3.8259,4.0854,0.25950000000000006,20,20,1.0,60.0,-0.00011615664160400989,True,
2026-01-01T01:27:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9539,3.895,0.05889999999999995,0.0009816666666666658,2.1277777777777777e-05,4.0461,1.9539,1.9539,True,60.0,3.9226799999999997,0.02846902878568241,3.8928,3.959,0.06620000000000026,5,5,1.0,60.0,9.700000000000042e-05,3.94891,0.07593374019498975,3.8259,4.0816,0.25570000000000004,10,10,1.0,60.0,-1.1606060606060247e-05,3.985829999999999,0.07290428039559828,3.8259,4.0854,0.25950000000000006,20,20,1.0,60.0,-0.00011780451127819537,True,
2026-01-01T01:28:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.8935,3.9539,-0.06040000000000001,-0.0010066666666666668,-3.313888888888887e-05,4.1065000000000005,1.8935,1.8935,True,60.0,3.92282,0.028323093051430874,3.8935,3.959,0.06550000000000011,5,5,1.0,60.0,-0.0001496666666666672,3.9444299999999997,0.07772793641928369,3.8259,4.0816,0.25570000000000004,10,10,1.0,60.0,-7.376767676767638e-05,3.976235,0.07178789783104136,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,-0.00011358521303258135,True,
2026-01-01T01:29:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9713,3.8935,0.07779999999999987,0.0012966666666666645,3.838888888888885e-05,4.028700000000001,1.9712999999999998,1.9712999999999998,True,60.0,3.92528,0.031692421807113555,3.8935,3.9713,0.07779999999999987,5,5,1.0,60.0,0.00019283333333333245,3.9589699999999994,0.06706328429178059,3.8928,4.0816,0.18880000000000008,10,10,1.0,60.0,-0.00018104040404040385,3.9717999999999996,0.06916807066848145,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,-9.271679197994987e-05,True,
2026-01-01T01:30:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9501,3.9713,-0.021199999999999886,-0.0003533333333333314,-2.749999999999993e-05,4.0499,1.9501,1.9501,True,60.0,3.9327599999999996,0.03224925425494375,3.8935,3.9713,0.07779999999999987,5,5,1.0,60.0,0.00021266666666666618,3.9590400000000003,0.06705362331746276,3.8928,4.0816,0.18880000000000008,10,10,1.0,60.0,-0.00019973737373737364,3.9654350000000003,0.06488208747412538,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,-7.009398496240602e-05,True,
2026-01-01T01:31:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0471,3.9501,0.09700000000000042,0.0016166666666666736,3.283333333333342e-05,3.9528999999999996,2.0471000000000004,2.0471000000000004,True,60.0,3.96318,0.04943886730094056,3.8935,4.0471,0.1536000000000004,5,5,1.0,60.0,0.0004050000000000013,3.9555899999999995,0.06129964844923827,3.8928,4.0805,0.18769999999999998,10,10,1.0,60.0,1.649494949494995e-05,3.96535,0.0647738411706459,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,-2.8711779448621444e-05,True,
2026-01-01T01:32:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0265,4.0471,-0.02059999999999995,-0.00034333333333333254,-3.2666666666666765e-05,3.9734999999999996,2.0265000000000004,2.0265000000000004,True,60.0,3.9777,0.054936618024774765,3.8935,4.0471,0.1536000000000004,5,5,1.0,60.0,0.0005696666666666691,3.95019,0.05168228806854646,3.8928,4.0471,0.15430000000000055,10,10,1.0,60.0,0.00021974747474747536,3.9661,0.06538778937997569,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,-2.007518796992278e-06,True,
2026-01-01T01:33:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0003,4.0265,-0.026200000000000223,-0.0004366666666666704,-1.5555555555556308e-06,3.9997,2.0003,2.0003,True,60.0,3.99906,0.03529881584416089,3.9501,4.0471,0.09700000000000042,5,5,1.0,60.0,0.00022400000000000198,3.96094,0.04977184344587007,3.8935,4.0471,0.1536000000000004,10,10,1.0,60.0,0.00020153535353535404,3.9659799999999996,0.06532268059410962,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,1.576691729323332e-05,True,
2026-01-01T01:34:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9927,4.0003,-0.007600000000000051,-0.00012666666666666753,5.166666666666715e-06,4.0073,1.9927000000000001,1.9927000000000001,True,60.0,4.00334,0.032888514712585894,3.9501,4.0471,0.09700000000000042,5,5,1.0,60.0,6.400000000000035e-05,3.9643100000000002,0.05065938116479706,3.8935,4.0471,0.1536000000000004,10,10,1.0,60.0,0.00022825252525252577,3.9666999999999994,0.06553352577116589,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,2.5370927318295993e-05,True,
2026-01-01T01:35:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0285,3.9927,0.035800000000000054,0.0005966666666666675,1.2055555555555583e-05,3.9715,2.0285,2.0285,True,60.0,4.019019999999999,0.019887121460884345,3.9927,4.0471,0.054400000000000226,5,5,1.0,60.0,-0.00011833333333333436,3.9758899999999997,0.05077354527704539,3.8935,4.0471,0.1536000000000004,10,10,1.0,60.0,0.00022926262626262687,3.9694200000000004,0.06689894319045749,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,4.203258145363437e-05,True,
2026-01-01T01:36:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.967,4.0285,-0.06150000000000011,-0.0010250000000000018,-2.7027777777777822e-05,4.0329999999999995,1.967,1.967,True,60.0,4.003000000000001,0.022855546372816584,3.967,4.0285,0.06150000000000011,5,5,1.0,60.0,-0.00015133333333333443,3.9830900000000007,0.04335547139635507,3.8935,4.0471,0.1536000000000004,10,10,1.0,60.0,0.00013130303030303077,3.970765,0.06656552617534135,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,3.374060150375973e-05,True,
2026-01-01T01:37:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0664,3.967,0.09939999999999971,0.0016566666666666618,4.46944444444444e-05,3.9336,2.0664,2.0664,True,60.0,4.01098,0.033943447084819785,3.967,4.0664,0.09939999999999971,5,5,1.0,60.0,0.0001774999999999986,3.99434,0.04860025102815968,3.8935,4.0664,0.17289999999999983,10,10,1.0,60.0,0.00017460606060606067,3.9716250000000004,0.06767517916489067,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,7.715162907268197e-05,True,
2026-01-01T01:38:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.977,4.0664,-0.08939999999999992,-0.0014899999999999987,-5.244444444444434e-05,4.023,1.9769999999999999,1.9769999999999999,True,60.0,4.0063200000000005,0.03658630344814802,3.967,4.0664,0.09939999999999971,5,5,1.0,60.0,1.083333333333177e-05,4.00269,0.036131134773213454,3.9501,4.0664,0.11629999999999985,10,10,1.0,60.0,4.679797979797951e-05,3.97356,0.06724657909514839,3.8259,4.0816,0.25570000000000004,20,20,1.0,60.0,6.966165413533857e-05,True,
2026-01-01T01:39:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0515,3.977,0.07450000000000001,0.0012416666666666667,4.5527777777777757e-05,3.9485,2.0515,2.0515,True,60.0,4.018079999999999,0.03964095861605718,3.967,4.0664,0.09939999999999971,5,5,1.0,60.0,9.333333333333193e-05,4.01071,0.03715974838450998,3.9501,4.0664,0.11629999999999985,10,10,1.0,60.0,5.6292929292928534e-05,3.9848399999999997,0.06007014566321629,3.8928,4.0816,0.18880000000000008,20,20,1.0,60.0,4.9360902255639235e-05,True,
2026-01-01T01:40:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0035,4.0515,-0.04800000000000004,-0.0008000000000000007,-3.402777777777779e-05,3.9965,2.0035,2.0035,True,60.0,4.01308,0.03958794766087226,3.967,4.0664,0.09939999999999971,5,5,1.0,60.0,9.683333333333266e-05,4.01605,0.031467006530651716,3.967,4.0664,0.09939999999999971,10,10,1.0,60.0,-1.760606060606174e-05,3.987545,0.059629820350224245,3.8928,4.0816,0.18880000000000008,20,20,1.0,60.0,4.44774436090226e-05,True,
2026-01-01T01:41:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0775,4.0035,0.07399999999999984,0.0012333333333333306,3.388888888888886e-05,3.9225000000000003,2.0774999999999997,2.0774999999999997,True,60.0,4.0351799999999995,0.038524143079372186,3.977,4.0775,0.10049999999999981,5,5,1.0,60.0,8.116666666666624e-05,4.01909,0.03552648167212826,3.967,4.0775,0.1104999999999996,10,10,1.0,60.0,7.275757575757459e-05,3.9873400000000006,0.059312320811109855,3.8928,4.0805,0.18769999999999998,20,20,1.0,60.0,9.064661654135333e-05,True,
2026-01-01T01:42:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0086,4.0775,-0.0688999999999993,-0.0011483333333333215,-3.96944444444442e-05,3.9913999999999996,2.0086000000000004,2.0086000000000004,True,60.0,4.023619999999999,0.03601163145429484,3.977,4.0775,0.10049999999999981,5,5,1.0,60.0,0.00014866666666666807,4.0173,0.0355589651143009,3.967,4.0775,0.1104999999999996,10,10,1.0,60.0,7.145454545454508e-05,3.9837450000000003,0.055620926592425846,3.8928,4.0775,0.18469999999999986,20,20,1.0,60.0,0.00012022431077694235,True,
2026-01-01T01:43:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9639,4.0086,-0.044700000000000184,-0.000745000000000003,6.7222222222219744e-06,4.036099999999999,1.9639000000000002,1.9639000000000002,True,60.0,4.021,0.03960535317352884,3.9639,4.0775,0.11359999999999948,5,5,1.0,60.0,-0.000283499999999998,4.01366,0.0388258470609474,3.9639,4.0775,0.11359999999999948,10,10,1.0,60.0,4.020202020202023e-06,3.9873,0.05183812303700836,3.8935,4.0775,0.18399999999999972,20,20,1.0,60.0,9.156641604010021e-05,True,
2026-01-01T01:44:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.8901,3.9639,-0.07380000000000031,-0.0012300000000000052,-8.083333333333368e-06,4.1099,1.8901,1.8901,True,60.0,3.9887199999999994,0.06137994460733898,3.8901,4.0775,0.1873999999999998,5,5,1.0,60.0,-0.0005673333333333323,4.003400000000001,0.0537117677981289,3.8901,4.0775,0.1873999999999998,10,10,1.0,60.0,-0.00013159595959595955,3.9838550000000006,0.05574648396984354,3.8901,4.0775,0.1873999999999998,20,20,1.0,60.0,6.097619047619042e-05,True,
2026-01-01T01:45:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9335,3.8901,0.043400000000000105,0.000723333333333335,3.255555555555567e-05,4.0665,1.9335,1.9335,True,60.0,3.97472,0.06432462669926681,3.8901,4.0775,0.1873999999999998,5,5,1.0,60.0,-0.0006774999999999998,3.9939,0.05674772242125803,3.8901,4.0775,0.1873999999999998,10,10,1.0,60.0,-0.00016725252525252494,3.9848950000000003,0.054591377295320376,3.8901,4.0775,0.1873999999999998,20,20,1.0,60.0,3.0261904761904696e-05,True,
2026-01-01T01:46:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9297,3.9335,-0.0038000000000000256,-6.333333333333377e-05,-1.3111111111111147e-05,4.0703,1.9297,1.9297,True,60.0,3.94516,0.039452229341319825,3.8901,4.0086,0.1185000000000005,5,5,1.0,60.0,-0.00031366666666666836,3.99017,0.059549929470992365,3.8901,4.0775,0.1873999999999998,10,10,1.0,60.0,-0.00025550505050505007,3.9866299999999995,0.05220610213375464,3.8901,4.0775,0.1873999999999998,20,20,1.0,60.0,-6.536340852130416e-06,True,
2026-01-01T01:47:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0066,3.9297,0.07689999999999975,0.0012816666666666625,2.2416666666666607e-05,3.9934000000000003,2.0065999999999997,2.0065999999999997,True,60.0,3.9447599999999996,0.03881193630830707,3.8901,4.0066,0.11649999999999983,5,5,1.0,60.0,0.00020833333333333186,3.9841900000000003,0.0543721150958852,3.8901,4.0775,0.1873999999999998,10,10,1.0,60.0,-0.00015586868686868683,3.9892650000000005,0.051816129486869415,3.8901,4.0775,0.1873999999999998,20,20,1.0,60.0,-1.0394736842105434e-05,True,
2026-01-01T01:48:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9218,4.0066,-0.08479999999999954,-0.0014133333333333257,-4.491666666666647e-05,4.0782,1.9218000000000002,1.9218000000000002,True,60.0,3.93634,0.03830971678308375,3.8901,4.0066,0.11649999999999983,5,5,1.0,60.0,0.0002275000000000005,3.9786699999999997,0.057532061496179725,3.8901,4.0775,0.1873999999999998,10,10,1.0,60.0,-0.00022057575757575737,3.9906800000000002,0.04951705362801805,3.8901,4.0775,0.1873999999999998,20,20,1.0,60.0,-5.165914786967434e-05,True,
2026-01-01T01:49:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,3.9671,3.9218,0.045299999999999674,0.0007549999999999946,3.6138888888888675e-05,4.0329,1.9670999999999998,1.9670999999999998,True,60.0,3.95174,0.0314973395701934,3.9218,4.0066,0.08479999999999954,5,5,1.0,60.0,9.883333333333318e-05,3.97023,0.05216962813745408,3.8901,4.0775,0.1873999999999998,10,10,1.0,60.0,-0.00015017171717171722,3.9904699999999997,0.04960762139026639,3.8901,4.0775,0.1873999999999998,20,20,1.0,60.0,-6.237343358396015e-05,True,
2026-01-01T01:50:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.1031,3.9671,0.13600000000000056,0.002266666666666676,2.519444444444469e-05,3.8968999999999996,2.1031000000000004,2.1031000000000004,True,60.0,3.98566,0.06600716930758398,3.9218,4.1031,0.18130000000000024,5,5,1.0,60.0,0.0005121666666666684,3.9801899999999995,0.0654004808850838,3.8901,4.1031,0.21300000000000052,10,10,1.0,60.0,7.585858585858801e-06,3.99812,0.05436159122027252,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,-4.618045112781974e-05,True,
2026-01-01T01:51:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.0321,4.1031,-0.07100000000000062,-0.0011833333333333437,-5.7500000000000334e-05,3.9679,2.0321,2.0321,True,60.0,4.00614,0.061176354909393126,3.9218,4.1031,0.18130000000000024,5,5,1.0,60.0,0.00038716666666666733,3.9756500000000004,0.05982601858723538,3.8901,4.1031,0.21300000000000052,10,10,1.0,60.0,0.00016289898989898952,3.99737,0.053781038480118705,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,-2.5200501253132984e-05,True,
2026-01-01T01:52:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.0564,4.0321,0.02430000000000021,0.0004050000000000035,2.6472222222222452e-05,3.9436,2.0564,2.0564,True,60.0,4.0161,0.06440897452995219,3.9218,4.1031,0.18130000000000024,5,5,1.0,60.0,0.0005569999999999994,3.9804300000000006,0.06402960330972084,3.8901,4.1031,0.21300000000000052,10,10,1.0,60.0,0.0002729191919191919,3.998865,0.05497239557268725,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,-3.4799498746867686e-06,True,
2026-01-01T01:53:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,,,False,False,False,True,False,False,False,False,False,False,False,False,4.0155,4.0564,-0.040899999999999714,-0.0006816666666666619,-1.8111111111111092e-05,3.9844999999999997,2.0155000000000003,2.0155000000000003,True,60.0,4.03484,0.04493219780958906,3.9671,4.1031,0.13600000000000056,5,5,1.0,60.0,8.35000000000008e-05,3.9855899999999997,0.06456648433978883,3.8901,4.1031,0.21300000000000052,10,10,1.0,60.0,0.0002864343434343439,3.9996250000000004,0.055091922048518184,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,8.583959899749966e-07,True,
2026-01-01T01:54:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,,,False,False,False,True,False,False,False,False,False,False,False,False,3.9655,4.0155,-0.050000000000000266,-0.0008333333333333377,-2.5277777777779302e-06,4.0344999999999995,1.9655,1.9655,True,60.0,4.0345200000000006,0.045416578470862876,3.9655,4.1031,0.1376000000000004,5,5,1.0,60.0,-0.0004863333333333338,3.9931300000000007,0.056925443344783576,3.9218,4.1031,0.18130000000000024,10,10,1.0,60.0,0.00016207070707070743,3.998265,0.05557965702485044,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,-9.088972431077592e-06,True,
2026-01-01T01:55:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,,,False,False,False,True,False,False,False,False,False,False,False,False,3.9637,3.9655,-0.0018000000000002458,-3.0000000000004097e-05,1.3388888888888894e-05,4.036300000000001,1.9636999999999998,1.9636999999999998,True,60.0,4.00664,0.03671270079958779,3.9637,4.0564,0.09270000000000023,5,5,1.0,60.0,-0.0003795,3.99615,0.05442815907230516,3.9218,4.1031,0.18130000000000024,10,10,1.0,60.0,6.906060606060618e-05,3.9950249999999996,0.05561141856669377,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,-9.362155388471075e-06,True,
2026-01-01T01:56:00+00:00,stable_cold-20267531-7e087f577ef6,stable_cold,20267531,,,False,False,False,True,False,False,False,False,False,False,False,False,3.984,3.9637,0.020300000000000207,0.0003383333333333368,6.138888888889015e-06,4.016,1.984,1.984,True,60.0,3.99702,0.035044965401610235,3.9637,4.0564,0.09270000000000023,5,5,1.0,60.0,-0.00032766666666666757,4.00158,0.05006137832701102,3.9218,4.1031,0.18130000000000024,10,10,1.0,60.0,-1.581818181818178e-05,3.9958749999999994,0.05530564957578937,3.8901,4.1031,0.21300000000000052,20,20,1.0,60.0,-1.9362155388471047e-05,True,
